timestamp(ms),GPS.Lat,GPS.Alt,GPS.Lng,IMU.AccX,IMU.AccY,RCOU.C1,RCOU.C3,DCM.Yaw,IMU.GyrZ
3206602.771,634015095,219.39,103153099,0.029057100415229797,-0.17006421089172363,1510,1510,52.65245056152344,-0.016021613031625748
3206702.771,634015096,219.39,103153099,0.033764779567718506,-0.17055974900722504,1510,1510,52.51771926879883,-0.01620042696595192
3206802.771,634015096,219.4,103153099,0.02962091565132141,-0.16767388582229614,1510,1510,52.42449188232422,-0.016605159267783165
3206902.771,634015096,219.4,103153099,0.035254981368780136,-0.1594039797782898,1510,1510,52.35595703125,-0.016351832076907158
3207002.771,634015097,219.4,103153100,0.030948692932724953,-0.16361644864082336,1510,1510,52.27241134643555,-0.016009172424674034
3207102.771,634015097,219.4,103153100,0.025891371071338654,-0.16262692213058472,1510,1510,52.190731048583984,-0.016337456181645393
3207202.771,634015097,219.4,103153100,0.03440779820084572,-0.1633908599615097,1510,1510,52.09767532348633,-0.016482802107930183
3207302.771,634015097,219.4,103153099,0.02945130318403244,-0.16949035227298737,1510,1510,52.02741241455078,-0.01693541742861271
3207402.771,634015097,219.4,103153099,0.03126198798418045,-0.17340178787708282,1510,1510,51.9339714050293,-0.017087819054722786
3207502.771,634015098,219.41,103153099,0.02955055609345436,-0.17430008947849274,1510,1510,51.85117721557617,-0.016749951988458633
3207602.771,634015098,219.41,103153099,0.027097228914499283,-0.16717708110809326,1510,1510,51.74842834472656,-0.016633475199341774
3207702.771,634015098,219.42,103153100,0.035436905920505524,-0.16995082795619965,1510,1510,51.68252182006836,-0.016777440905570984
3207802.771,634015099,219.42,103153099,0.031226392835378647,-0.1638593077659607,1510,1510,51.60318374633789,-0.016934582963585854
3207902.771,634015099,219.42,103153099,0.03229065239429474,-0.16482122242450714,1510,1510,51.48344421386719,-0.01694534532725811
3208002.771,634015099,219.42,103153100,0.03059012070298195,-0.16241046786308289,1510,1510,51.354530334472656,-0.017046142369508743
3208102.771,634015099,219.42,103153100,0.03125893324613571,-0.17008712887763977,1510,1510,51.26103210449219,-0.01722738891839981
3208202.771,634015100,219.42,103153100,0.02799661085009575,-0.16832992434501648,1510,1510,51.13960266113281,-0.017411766573786736
3208302.771,634015100,219.42,103153100,0.032057926058769226,-0.1586381494998932,1510,1510,51.05083084106445,-0.017354585230350494
3208402.771,634015100,219.42,103153100,0.02672567032277584,-0.16117893159389496,1510,1510,50.93169021606445,-0.016884826123714447
3208502.771,634015100,219.42,103153100,0.03456579148769379,-0.15908388793468475,1510,1510,50.83580780029297,-0.016492992639541626
3208602.771,634015100,219.42,103153100,0.028382286429405212,-0.16418784856796265,1510,1510,50.732295989990234,-0.016931630671024323
3208702.771,634015101,219.43,103153101,0.03736083582043648,-0.16825662553310394,1510,1510,50.6337776184082,-0.017224052920937538
3208802.771,634015101,219.43,103153101,0.03014982119202614,-0.1712769865989685,1510,1510,50.53578567504883,-0.017458580434322357
3208902.771,634015102,219.43,103153101,0.02612687274813652,-0.1722361147403717,1510,1510,50.43052673339844,-0.01783883571624756
3209002.771,634015102,219.43,103153101,0.025407468900084496,-0.16365011036396027,1510,1510,50.33028793334961,-0.017339007928967476
3209102.771,634015102,219.44,103153101,0.02115337923169136,-0.1588074266910553,1510,1510,50.23447036743164,-0.0166946891695261
3209202.771,634015103,219.44,103153101,0.031026506796479225,-0.15956425666809082,1510,1510,50.14558029174805,-0.01646232418715954
3209302.771,634015103,219.44,103153101,0.038903020322322845,-0.1670140027999878,1510,1510,50.04666519165039,-0.017281532287597656
3209402.771,634015104,219.45,103153101,0.033176932483911514,-0.16776293516159058,1510,1510,49.927215576171875,-0.01788800209760666
3209502.771,634015104,219.45,103153101,0.030089451000094414,-0.17101410031318665,1510,1510,49.80896759033203,-0.018005777150392532
3209602.771,634015104,219.45,103153101,0.02047523483633995,-0.16308513283729553,1510,1510,49.738014221191406,-0.017752530053257942
3209702.771,634015104,219.45,103153101,0.02754644677042961,-0.16717295348644257,1510,1510,49.64780044555664,-0.016880402341485023
3209802.771,634015104,219.45,103153101,0.036582835018634796,-0.16695402562618256,1510,1510,49.532554626464844,-0.016306163743138313
3209902.771,634015105,219.45,103153101,0.04695142060518265,-0.17153438925743103,1510,1510,49.41825485229492,-0.016796007752418518
3210002.771,634015106,219.45,103153102,0.035889461636543274,-0.17281131446361542,1510,1510,49.3339729309082,-0.017597906291484833
3210102.771,634015106,219.45,103153102,0.017960596829652786,-0.16881461441516876,1510,1510,49.264801025390625,-0.01835431158542633
3210202.771,634015106,219.46,103153101,0.022847797721624374,-0.16216477751731873,1510,1510,49.19140625,-0.017625214532017708
3210302.771,634015106,219.46,103153101,0.02119903266429901,-0.15960517525672913,1510,1510,49.113529205322266,-0.016768475994467735
3210402.771,634015106,219.46,103153102,0.030903149396181107,-0.16804859042167664,1510,1510,49.02248001098633,-0.0161990225315094
3210502.771,634015106,219.46,103153102,0.03838121145963669,-0.1751035451889038,1510,1510,48.92056655883789,-0.016658108681440353
3210602.771,634015106,219.46,103153102,0.03003225103020668,-0.17220312356948853,1510,1510,48.7852668762207,-0.017590899020433426
3210702.771,634015107,219.47,103153102,0.024627557024359703,-0.17245306074619293,1510,1510,48.676883697509766,-0.01766810566186905
3210802.771,634015107,219.47,103153102,0.028715776279568672,-0.16179515421390533,1510,1510,48.583255767822266,-0.017337588593363762
3210902.771,634015108,219.47,103153102,0.029310055077075958,-0.16593503952026367,1510,1510,48.48410415649414,-0.016772208735346794
3211002.771,634015108,219.47,103153102,0.03737931698560715,-0.1675615906715393,1510,1510,48.383296966552734,-0.01666894555091858
3211102.771,634015108,219.47,103153103,0.034627657383680344,-0.1655227094888687,1510,1510,48.2736701965332,-0.01710842177271843
3211202.771,634015108,219.47,103153103,0.028182264417409897,-0.16916848719120026,1510,1510,48.18606948852539,-0.01709773764014244
3211302.771,634015109,219.47,103153103,0.02818864956498146,-0.1630191206932068,1510,1510,48.08549880981445,-0.017160039395093918
3211402.771,634015109,219.47,103153103,0.03179376572370529,-0.16522178053855896,1510,1510,48.01109313964844,-0.01737716980278492
3211502.771,634015110,219.48,103153103,0.028042571619153023,-0.16515442728996277,1510,1510,47.889060974121094,-0.01733338087797165
3211602.771,634015110,219.48,103153103,0.02246650867164135,-0.16614308953285217,1510,1510,47.77083969116211,-0.01702754758298397
3211702.771,634015110,219.49,103153103,0.029687456786632538,-0.1613922268152237,1510,1510,47.65081787109375,-0.016773322597146034
3211802.771,634015111,219.48,103153103,0.026475995779037476,-0.16818799078464508,1510,1510,47.555721282958984,-0.016915954649448395
3211902.771,634015111,219.48,103153103,0.030653035268187523,-0.16347263753414154,1510,1510,47.48978042602539,-0.016942840069532394
3212002.771,634015112,219.49,103153103,0.031973522156476974,-0.1616126298904419,1510,1510,47.40256118774414,-0.01724839396774769
3212102.771,634015112,219.49,103153103,0.028426989912986755,-0.15987421572208405,1510,1510,47.2981071472168,-0.01738017052412033
3212202.771,634015112,219.5,103153104,0.03053131327033043,-0.16558456420898438,1510,1510,47.20954513549805,-0.01739436760544777
3212302.771,634015112,219.5,103153104,0.03020252287387848,-0.16520342230796814,1510,1510,47.11132049560547,-0.01691850647330284
3212402.771,634015113,219.49,103153104,0.0337718166410923,-0.15969961881637573,1510,1510,47.000797271728516,-0.016537347808480263
3212502.771,634015113,219.49,103153104,0.0306960791349411,-0.16485537588596344,1510,1510,46.919376373291016,-0.01711154170334339
3212602.771,634015113,219.49,103153104,0.0318930521607399,-0.1678014099597931,1510,1510,46.856468200683594,-0.017335878685116768
3212702.771,634015113,219.5,103153104,0.026264242827892303,-0.1647881269454956,1510,1510,46.777610778808594,-0.017025787383317947
3212802.771,634015113,219.5,103153104,0.03511160612106323,-0.16464048624038696,1510,1510,46.68574142456055,-0.01713317632675171
3212902.771,634015114,219.5,103153104,0.03488922864198685,-0.16658616065979004,1510,1510,46.589080810546875,-0.016942035406827927
3213002.771,634015114,219.5,103153104,0.03172968700528145,-0.17075397074222565,1510,1510,46.49927520751953,-0.016885731369256973
3213102.771,634015115,219.5,103153104,0.02943733148276806,-0.15901759266853333,1510,1510,46.410438537597656,-0.0168067067861557
3213202.771,634015116,219.51,103153104,0.03203247860074043,-0.15995189547538757,1510,1510,46.33294677734375,-0.017341505736112595
3213302.771,634015116,219.51,103153104,0.02357611246407032,-0.16332198679447174,1510,1510,46.23263931274414,-0.01769467256963253
3213402.771,634015116,219.5,103153104,0.03162204474210739,-0.16363902390003204,1510,1510,46.11516189575195,-0.017348455265164375
3213502.771,634015116,219.5,103153104,0.03650873899459839,-0.17057983577251434,1510,1510,46.05514907836914,-0.017027786001563072
3213602.771,634015116,219.5,103153104,0.030775871127843857,-0.1667025238275528,1510,1510,45.96638488769531,-0.01699516922235489
3213702.771,634015117,219.51,103153104,0.023785553872585297,-0.16782762110233307,1510,1510,45.88095474243164,-0.016994962468743324
3213802.771,634015117,219.51,103153104,0.029020728543400764,-0.1589304506778717,1510,1510,45.788177490234375,-0.01725422590970993
3213902.771,634015117,219.51,103153104,0.030893171206116676,-0.1641700267791748,1510,1510,45.694435119628906,-0.017204519361257553
3214002.771,634015117,219.51,103153104,0.031553130596876144,-0.16485260426998138,1510,1510,45.608848571777344,-0.016601378098130226
3214102.771,634015117,219.52,103153103,0.032487690448760986,-0.16997766494750977,1510,1510,45.51558303833008,-0.016324758529663086
3214202.771,634015118,219.52,103153104,0.03433312475681305,-0.16846099495887756,1510,1510,45.44670867919922,-0.0165295097976923
3214302.771,634015118,219.52,103153104,0.025162680074572563,-0.16784270107746124,1510,1510,45.36359405517578,-0.0169324092566967
3214402.771,634015118,219.52,103153104,0.025824977084994316,-0.17192360758781433,1510,1510,45.28224182128906,-0.017131153494119644
3214502.771,634015119,219.52,103153104,0.029875412583351135,-0.16842761635780334,1510,1510,45.18129348754883,-0.017047543078660965
3214602.771,634015119,219.52,103153104,0.031701382249593735,-0.16737481951713562,1510,1510,45.092220306396484,-0.016682621091604233
3214702.771,634015120,219.53,103153104,0.031280625611543655,-0.16422714293003082,1510,1510,45.00531768798828,-0.017059946432709694
3214802.771,634015120,219.53,103153104,0.028699811547994614,-0.16972333192825317,1510,1510,44.91628646850586,-0.017104653641581535
3214902.771,634015120,219.53,103153104,0.03025847300887108,-0.1656506359577179,1510,1510,44.83150863647461,-0.017017986625432968
3215002.771,634015120,219.53,103153104,0.028493154793977737,-0.16907256841659546,1510,1510,44.74287796020508,-0.016749847680330276
3215102.771,634015121,219.53,103153104,0.041803061962127686,-0.17090150713920593,1510,1510,44.644195556640625,-0.01666594296693802
3215202.771,634015121,219.54,103153104,0.032935433089733124,-0.16819030046463013,1510,1510,44.57866668701172,-0.017086640000343323
3215302.771,634015121,219.54,103153104,0.027618885040283203,-0.16668657958507538,1510,1510,44.480690002441406,-0.017332592979073524
3215402.771,634015122,219.54,103153104,0.02301807329058647,-0.15887832641601562,1510,1510,44.401153564453125,-0.01727219857275486
3215502.771,634015122,219.54,103153104,0.02864420972764492,-0.16206854581832886,1510,1510,44.30842971801758,-0.016594968736171722
3215602.771,634015122,219.54,103153104,0.03411879390478134,-0.16602474451065063,1510,1510,44.1800651550293,-0.01632131077349186
3215702.771,634015122,219.54,103153104,0.03573089838027954,-0.17220720648765564,1510,1510,44.09620666503906,-0.016772085800766945
3215802.771,634015122,219.54,103153104,0.03197403997182846,-0.16989636421203613,1510,1510,44.01504898071289,-0.017518196254968643
3215902.771,634015123,219.55,103153105,0.03222538158297539,-0.16871759295463562,1510,1510,43.93726348876953,-0.017282355576753616
3216002.771,634015123,219.55,103153105,0.03380997106432915,-0.16218461096286774,1510,1510,43.85879898071289,-0.01673927716910839
3216102.771,634015123,219.55,103153104,0.02757580764591694,-0.1626514047384262,1510,1510,43.805267333984375,-0.016416551545262337
3216202.771,634015123,219.55,103153104,0.030128462240099907,-0.1611986607313156,1510,1510,43.7158317565918,-0.01638716645538807
3216302.771,634015123,219.55,103153105,0.03419555723667145,-0.15817636251449585,1510,1510,43.62379837036133,-0.016602255403995514
3216402.771,634015123,219.55,103153105,0.030415434390306473,-0.16177570819854736,1510,1510,43.514522552490234,-0.017136937007308006
3216502.771,634015124,219.56,103153104,0.032332804054021835,-0.16713225841522217,1510,1510,43.41059494018555,-0.016735360026359558
3216602.771,634015124,219.56,103153104,0.02536758780479431,-0.16719134151935577,1510,1510,43.318058013916016,-0.01679694652557373
3216702.771,634015124,219.56,103153104,0.03481760993599892,-0.1697862148284912,1510,1510,43.22688674926758,-0.0166912991553545
3216802.771,634015124,219.56,103153104,0.0383828729391098,-0.17128561437129974,1510,1510,43.11798858642578,-0.0163235142827034
3216902.771,634015124,219.56,103153104,0.03441757336258888,-0.16687792539596558,1510,1510,43.03049850463867,-0.0166187584400177
3217002.771,634015125,219.57,103153104,0.027881644666194916,-0.1729113608598709,1510,1510,42.91594696044922,-0.01625705324113369
3217102.771,634015125,219.57,103153104,0.026562394574284554,-0.16365475952625275,1510,1510,42.78372573852539,-0.01666020229458809
3217202.771,634015125,219.57,103153104,0.03236864507198334,-0.1643308848142624,1510,1510,42.704830169677734,-0.016439948230981827
3217302.771,634015125,219.57,103153104,0.0332811176776886,-0.1650736927986145,1510,1510,42.6292724609375,-0.01651395484805107
3217402.771,634015126,219.57,103153104,0.029847994446754456,-0.16410508751869202,1510,1510,42.54888153076172,-0.01669832319021225
3217502.771,634015126,219.57,103153104,0.029585473239421844,-0.16993796825408936,1510,1510,42.454071044921875,-0.01629970222711563
3217602.771,634015126,219.57,103153104,0.02458195760846138,-0.16857010126113892,1510,1510,42.36909103393555,-0.016016095876693726
3217702.771,634015126,219.57,103153104,0.036977361887693405,-0.16030137240886688,1510,1510,42.28871536254883,-0.016419414430856705
3217802.771,634015126,219.57,103153104,0.029136501252651215,-0.15760543942451477,1510,1510,42.18865966796875,-0.01638834737241268
3217902.771,634015127,219.58,103153104,0.02742610312998295,-0.16411419212818146,1510,1510,42.09096145629883,-0.01667281799018383
3218002.771,634015127,219.58,103153104,0.02353731542825699,-0.16575902700424194,1510,1510,41.98241424560547,-0.016664056107401848
3218102.771,634015127,219.58,103153104,0.02610226348042488,-0.1677025854587555,1510,1510,41.837989807128906,-0.01640348881483078
3218202.771,634015128,219.58,103153104,0.03624806925654411,-0.1719222217798233,1510,1510,41.837989807128906,-0.01643785648047924
3218302.771,634015128,219.58,103153104,0.027544913813471794,-0.16673341393470764,1510,1510,41.76190185546875,-0.01623801700770855
3218402.771,634015128,219.58,103153104,0.03219548612833023,-0.16229932010173798,1510,1510,41.6623420715332,-0.016415178775787354
3218502.771,634015128,219.59,103153104,0.04166611656546593,-0.16519781947135925,1510,1510,41.57843017578125,-0.016627702862024307
3218602.771,634015128,219.59,103153104,0.030964652076363564,-0.16117115318775177,1510,1510,41.51494216918945,-0.016732433810830116
3218702.771,634015127,219.58,103153103,0.02798650786280632,-0.16404061019420624,1510,1510,41.40668487548828,-0.01706373319029808
3218802.771,634015128,219.59,103153102,0.03011973574757576,-0.16472427546977997,1510,1510,41.319122314453125,-0.016912318766117096
3218902.771,634015128,219.59,103153102,0.03387584164738655,-0.16141578555107117,1510,1510,41.23641586303711,-0.016224266961216927
3219002.771,634015128,219.59,103153102,0.03287552669644356,-0.1685953587293625,1510,1510,41.14432144165039,-0.016229918226599693
3219102.771,634015128,219.58,103153102,0.02839297242462635,-0.17242267727851868,1510,1510,41.07670974731445,-0.017048101872205734
3219202.771,634015128,219.58,103153102,0.031500138342380524,-0.17306402325630188,1510,1510,40.967529296875,-0.016967613250017166
3219302.771,634015128,219.58,103153102,0.03347310796380043,-0.16740022599697113,1510,1510,40.83479309082031,-0.01755373552441597
3219402.771,634015129,219.58,103153101,0.028753187507390976,-0.16299937665462494,1510,1510,40.71470260620117,-0.0174055565148592
3219502.771,634015129,219.58,103153101,0.02588849887251854,-0.1586856245994568,1510,1510,40.625877380371094,-0.016530070453882217
3219602.771,634015129,219.58,103153101,0.034357089549303055,-0.1598660796880722,1510,1510,40.5596923828125,-0.01684284396469593
3219702.771,634015130,219.58,103153101,0.030260367318987846,-0.17396953701972961,1510,1510,40.486122131347656,-0.01665281318128109
3219802.771,634015129,219.59,103153101,0.029779773205518723,-0.16924448311328888,1510,1510,40.37470626831055,-0.017037343233823776
3219902.771,634015129,219.59,103153101,0.028716888278722763,-0.1698315441608429,1510,1510,40.25511169433594,-0.01725614070892334
3220002.771,634015129,219.59,103153101,0.02630886435508728,-0.16042828559875488,1510,1510,40.1961669921875,-0.017269132658839226
3220102.771,634015130,219.58,103153101,0.029778962954878807,-0.16313019394874573,1510,1510,40.093570709228516,-0.017006890848279
3220202.771,634015130,219.59,103153101,0.030383015051484108,-0.1631767749786377,1510,1510,40.012203216552734,-0.0167046207934618
3220302.771,634015130,219.59,103153101,0.029176685959100723,-0.16867777705192566,1510,1510,39.95884323120117,-0.01619531959295273
3220402.771,634015131,219.59,103153100,0.026581253856420517,-0.16972306370735168,1510,1510,39.862430572509766,-0.016581805422902107
3220502.771,634015131,219.59,103153100,0.03126905858516693,-0.1680326610803604,1510,1510,39.747310638427734,-0.016479341313242912
3220602.771,634015131,219.59,103153100,0.03254111111164093,-0.16980430483818054,1510,1510,39.677703857421875,-0.01703968085348606
3220702.771,634015131,219.6,103153100,0.034222789108753204,-0.16458235681056976,1510,1510,39.590389251708984,-0.017074959352612495
3220802.771,634015132,219.6,103153100,0.031110206618905067,-0.1599631905555725,1510,1510,39.49287414550781,-0.016845764592289925
3220902.771,634015132,219.6,103153100,0.03046882338821888,-0.16482672095298767,1510,1510,39.38776397705078,-0.0168906282633543
3221002.771,634015132,219.6,103153100,0.031289663165807724,-0.15859778225421906,1510,1510,39.27629089355469,-0.016678618267178535
3221102.771,634015132,219.6,103153100,0.036242008209228516,-0.16656121611595154,1510,1510,39.17145538330078,-0.01676054671406746
3221202.771,634015132,219.6,103153100,0.028308432549238205,-0.17168132960796356,1510,1510,39.08177185058594,-0.016790378838777542
3221302.771,634015132,219.6,103153100,0.027978403493762016,-0.16199062764644623,1510,1510,39.011234283447266,-0.017082978039979935
3221402.771,634015132,219.6,103153100,0.03087073750793934,-0.17013825476169586,1510,1510,38.94408416748047,-0.016819331794977188
3221502.771,634015133,219.61,103153100,0.02448234148323536,-0.16418206691741943,1510,1510,38.84378433227539,-0.016303669661283493
3221602.771,634015133,219.61,103153100,0.031695879995822906,-0.16627287864685059,1510,1510,38.77280044555664,-0.016290120780467987
3221702.771,634015134,219.61,103153100,0.03026803396642208,-0.16816920042037964,1510,1510,38.6484260559082,-0.016777334734797478
3221802.771,634015134,219.61,103153100,0.025869805365800858,-0.16533628106117249,1510,1510,38.56587600708008,-0.016730664297938347
3221902.771,634015134,219.62,103153100,0.027251483872532845,-0.16289088129997253,1510,1510,38.47472381591797,-0.016928933560848236
3222002.771,634015134,219.62,103153100,0.029812488704919815,-0.15991666913032532,1510,1510,38.37957000732422,-0.017222076654434204
3222102.771,634015134,219.62,103153100,0.03082912787795067,-0.1634884774684906,1510,1510,38.26664352416992,-0.016694974154233932
3222202.771,634015135,219.63,103153100,0.039776235818862915,-0.17129044234752655,1510,1510,38.1605224609375,-0.016372375190258026
3222302.771,634015135,219.63,103153100,0.036508407443761826,-0.16699370741844177,1510,1510,38.04372024536133,-0.016334373503923416
3222402.771,634015135,219.63,103153099,0.032748088240623474,-0.16922792792320251,1510,1510,37.9390983581543,-0.016648193821310997
3222502.771,634015135,219.63,103153099,0.02547730691730976,-0.164309561252594,1510,1510,37.85092544555664,-0.01671920344233513
3222602.771,634015135,219.63,103153099,0.027162164449691772,-0.1645532101392746,1510,1510,37.78547286987305,-0.017141684889793396
3222702.771,634015136,219.62,103153099,0.03166266530752182,-0.1657482087612152,1510,1510,37.71737289428711,-0.016587885096669197
3222802.771,634015136,219.62,103153099,0.02986936829984188,-0.16807284951210022,1510,1510,37.633296966552734,-0.01661764271557331
3222902.771,634015136,219.63,103153099,0.02759420871734619,-0.16617991030216217,1510,1510,37.53089904785156,-0.016777556389570236
3223002.771,634015136,219.63,103153099,0.03204023465514183,-0.1711684614419937,1510,1510,37.43238067626953,-0.01637084037065506
3223102.771,634015137,219.64,103153100,0.032589539885520935,-0.17165660858154297,1510,1510,37.397090911865234,-0.016091257333755493
3223202.771,634015137,219.64,103153099,0.03231425583362579,-0.1714104413986206,1510,1510,37.30681228637695,-0.016366466879844666
3223302.771,634015137,219.64,103153099,0.03538636863231659,-0.16406044363975525,1510,1510,37.18523406982422,-0.016931623220443726
3223402.771,634015138,219.64,103153099,0.03973336145281792,-0.16131313145160675,1510,1510,37.08477783203125,-0.017125394195318222
3223502.771,634015138,219.64,103153099,0.02229553461074829,-0.16599628329277039,1510,1510,36.961238861083984,-0.016900986433029175
3223602.771,634015138,219.64,103153099,0.03218211233615875,-0.1649211347103119,1510,1510,36.87324142456055,-0.016589948907494545
3223702.771,634015138,219.65,103153099,0.03327838331460953,-0.1678515523672104,1510,1510,36.794944763183594,-0.01633509248495102
3223802.771,634015138,219.65,103153099,0.041640084236860275,-0.1752769947052002,1510,1510,36.707305908203125,-0.016752971336245537
3223902.771,634015138,219.65,103153099,0.029707852751016617,-0.16156281530857086,1510,1510,36.57428741455078,-0.01726629212498665
3224002.771,634015138,219.65,103153099,0.03203928470611572,-0.16445767879486084,1510,1510,36.482177734375,-0.01724771410226822
3224102.771,634015139,219.66,103153099,0.028615623712539673,-0.1665533185005188,1510,1510,36.373844146728516,-0.016849733889102936
3224202.771,634015139,219.66,103153099,0.02527805231511593,-0.1665632277727127,1510,1510,36.26974868774414,-0.016482815146446228
3224302.771,634015140,219.65,103153098,0.03428807482123375,-0.16966137290000916,1510,1510,36.16856002807617,-0.01660146750509739
3224402.771,634015139,219.66,103153098,0.03164933621883392,-0.16849692165851593,1510,1510,36.052223205566406,-0.016455527395009995
3224502.771,634015139,219.66,103153098,0.02772717922925949,-0.16534508764743805,1510,1510,35.98021697998047,-0.01643402874469757
3224602.771,634015139,219.66,103153098,0.032764412462711334,-0.16381187736988068,1510,1510,35.921363830566406,-0.016413193196058273
3224702.771,634015140,219.67,103153099,0.024028364568948746,-0.1639195680618286,1510,1510,35.80721664428711,-0.016794737428426743
3224802.771,634015140,219.68,103153098,0.030812973156571388,-0.16836035251617432,1510,1510,35.71828842163086,-0.017008056864142418
3224902.771,634015140,219.68,103153098,0.028744863346219063,-0.16932320594787598,1510,1510,35.619529724121094,-0.017002969980239868
3225002.771,634015141,219.67,103153098,0.02874648943543434,-0.1625279188156128,1510,1510,35.50016403198242,-0.01669793576002121
3225102.771,634015141,219.67,103153098,0.02827594242990017,-0.16432633996009827,1510,1510,35.401084899902344,-0.016111519187688828
3225202.771,634015141,219.67,103153098,0.03558710217475891,-0.16765326261520386,1510,1510,35.29391860961914,-0.01636260747909546
3225302.771,634015141,219.68,103153098,0.035323213785886765,-0.16857358813285828,1510,1510,35.20808029174805,-0.01687544584274292
3225402.771,634015141,219.68,103153098,0.032723136246204376,-0.16887080669403076,1510,1510,35.129425048828125,-0.017012014985084534
3225502.771,634015141,219.69,103153098,0.025524165481328964,-0.16701798141002655,1612,1574,35.031097412109375,-0.016808975487947464
3225602.771,634015141,219.69,103153098,0.034098975360393524,-0.09348548203706741,1900,1753,35.003177642822266,-0.007185856346040964
3225702.771,634015141,219.69,103153098,0.014459068886935711,-0.1258152276277542,1900,1753,35.171932220458984,0.028390809893608093
3225802.771,634015141,219.69,103153098,-0.011790750548243523,-0.17174223065376282,1510,1510,35.4869499206543,0.05781909450888634
3225902.771,634015142,219.69,103153098,0.1800503134727478,-0.13719838857650757,1510,1510,35.76551818847656,0.054012469947338104
3226002.771,634015142,219.69,103153098,0.008626398630440235,-0.09632568061351776,1510,1510,36.04533386230469,0.04437364265322685
3226102.771,634015142,219.7,103153099,0.0112985298037529,-0.22784683108329773,1510,1510,36.36289978027344,0.04802389070391655
3226202.771,634015142,219.7,103153099,-0.17133820056915283,-0.18185263872146606,1789,1684,36.694183349609375,0.05841493979096413
3226302.771,634015142,219.7,103153099,0.09001072496175766,-0.09910400956869125,1510,1510,37.25385665893555,0.09054458141326904
3226402.771,634015142,219.7,103153099,0.08658243715763092,-0.1496075987815857,1510,1510,37.83305740356445,0.10837976634502411
3226502.771,634015142,219.7,103153099,0.09529510140419006,-0.1770409345626831,1510,1510,38.3299560546875,0.0919603705406189
3226602.771,634015142,219.7,103153099,0.09976570308208466,-0.13699676096439362,1510,1510,38.807254791259766,0.07753851264715195
3226702.771,634015143,219.7,103153099,-0.0018771460745483637,-0.14683255553245544,1510,1510,39.22783660888672,0.07338355481624603
3226802.771,634015143,219.7,103153099,0.009033500216901302,-0.19310615956783295,1510,1510,39.708412170410156,0.08027265965938568
3226902.771,634015143,219.71,103153100,-0.03841833770275116,-0.15244778990745544,1510,1510,40.225948333740234,0.09022027999162674
3227002.771,634015143,219.71,103153100,0.08381757140159607,-0.15710492432117462,1442,1401,40.77622985839844,0.09569171071052551
3227102.771,634015143,219.71,103153100,0.269911527633667,-0.24028311669826508,1510,1510,41.177574157714844,0.07633115351200104
3227202.771,634015144,219.71,103153101,0.06850161403417587,-0.23568682372570038,1510,1510,41.41419219970703,0.04038587212562561
3227302.771,634015144,219.71,103153101,0.09000647813081741,-0.17058277130126953,1510,1510,41.601539611816406,0.033861689269542694
3227402.771,634015144,219.72,103153103,0.01943504624068737,-0.165945902466774,1510,1510,41.80025863647461,0.03573331981897354
3227502.771,634015144,219.72,103153103,0.008034070022404194,-0.17034417390823364,1510,1510,42.02244567871094,0.04184200242161751
3227602.771,634015144,219.72,103153103,-0.0054258559830486774,-0.11375705897808075,1691,1623,42.30698013305664,0.04882998764514923
3227702.771,634015145,219.73,103153104,0.03670162335038185,-0.14718033373355865,1691,1623,42.59323501586914,0.04914999008178711
3227802.771,634015145,219.73,103153104,-0.03235210105776787,-0.19859078526496887,1510,1510,42.87563705444336,0.049111396074295044
3227902.771,634015145,219.72,103153105,0.08760304749011993,-0.1856105774641037,1510,1510,43.1300163269043,0.046182457357645035
3228002.771,634015145,219.72,103153105,0.04769427329301834,-0.11404971778392792,1510,1510,43.33993148803711,0.03827214986085892
3228102.771,634015146,219.73,103153106,0.04412071406841278,-0.2129996418952942,1510,1510,43.559810638427734,0.040064737200737
3228202.771,634015146,219.73,103153107,0.026231974363327026,-0.17642498016357422,1510,1510,43.89918518066406,0.047654639929533005
3228302.771,634015146,219.73,103153107,0.048653751611709595,-0.12846502661705017,1510,1510,44.17514419555664,0.05101931467652321
3228402.771,634015146,219.74,103153109,0.021204382181167603,-0.18593357503414154,1503,1498,44.444549560546875,0.0483497753739357
3228502.771,634015146,219.74,103153109,0.022272566333413124,-0.16303957998752594,1502,1496,44.70502471923828,0.04253116250038147
3228602.771,634015146,219.74,103153109,0.04448137804865837,-0.13972170650959015,1401,1335,44.92259979248047,0.038104645907878876
3228702.771,634015148,219.74,103153110,0.13852345943450928,-0.23735065758228302,1510,1510,45.12992858886719,0.03461595997214317
3228802.771,634015148,219.74,103153112,0.2019871473312378,-0.16053570806980133,1510,1510,45.18391799926758,0.013604707084596157
3228902.771,634015148,219.74,103153112,-0.03356960043311119,-0.10773733258247375,1510,1510,45.28519821166992,0.012090716511011124
3229002.771,634015148,219.74,103153112,0.10113473981618881,-0.21988970041275024,1510,1510,45.440608978271484,0.023813661187887192
3229102.771,634015149,219.74,103153114,0.006276263389736414,-0.12396542727947235,1510,1510,45.619354248046875,0.029020745307207108
3229202.771,634015150,219.74,103153116,0.11473388969898224,-0.16503363847732544,1510,1510,45.74080276489258,0.022458938881754875
3229302.771,634015150,219.74,103153116,-0.01768953911960125,-0.20255890488624573,1510,1510,45.78061294555664,0.009924688376486301
