timestamp(ms),GPS.Lat,GPS.Alt,GPS.Lng,IMU.AccX,IMU.AccY,RCOU.C1,RCOU.C3,DCM.Yaw,IMU.GyrZ
3695962.886,634013648,222.99,103147624,0.031165746971964836,-0.15268269181251526,1510,1510,229.9080047607422,-0.010193459689617157
3696062.886,634013647,222.99,103147622,0.03693969547748566,-0.1458137035369873,1510,1510,229.86228942871094,-0.010258782655000687
3696162.886,634013647,222.99,103147622,0.03941405564546585,-0.15631304681301117,1510,1510,229.8225860595703,-0.01043032482266426
3696262.886,634013647,222.98,103147621,0.037108149379491806,-0.16265641152858734,1510,1510,229.75625610351562,-0.010635072365403175
3696362.886,634013647,222.98,103147621,0.03079724870622158,-0.175326868891716,1510,1510,229.70840454101562,-0.010476778261363506
3696462.886,634013646,222.98,103147619,0.024144187569618225,-0.17097130417823792,1510,1510,229.6433868408203,-0.010832328349351883
3696562.886,634013646,222.98,103147619,0.026895683258771896,-0.16441698372364044,1510,1510,229.5970458984375,-0.01079950574785471
3696662.886,634013646,222.99,103147619,0.02303038164973259,-0.15495795011520386,1510,1510,229.56430053710938,-0.010735085234045982
3696762.886,634013646,222.99,103147619,0.030040139332413673,-0.1566491574048996,1510,1510,229.5159454345703,-0.01072376687079668
3696862.886,634013646,222.98,103147617,0.03254453092813492,-0.1572939157485962,1510,1510,229.44744873046875,-0.010687174275517464
3696962.886,634013646,222.98,103147617,0.03597559779882431,-0.15638330578804016,1510,1510,229.4109344482422,-0.010770568624138832
3697062.886,634013645,222.98,103147616,0.04323514550924301,-0.16356481611728668,1510,1510,229.3444366455078,-0.010858546942472458
3697162.886,634013645,222.98,103147616,0.03943923860788345,-0.16289068758487701,1510,1510,229.28549194335938,-0.011163981631398201
3697262.886,634013644,222.98,103147615,0.02765173278748989,-0.16650134325027466,1510,1510,229.232666015625,-0.01105131022632122
3697362.886,634013644,222.98,103147615,0.024118518456816673,-0.16282489895820618,1510,1510,229.17330932617188,-0.01084868423640728
3697462.886,634013644,222.98,103147614,0.019824698567390442,-0.15144774317741394,1510,1510,229.14483642578125,-0.0107331033796072
3697562.886,634013644,222.98,103147614,0.022382820025086403,-0.15777342021465302,1510,1510,229.1060333251953,-0.010730809532105923
3697662.886,634013643,222.98,103147612,0.031496208161115646,-0.15652403235435486,1510,1510,229.05491638183594,-0.0109307412058115
3697762.886,634013643,222.98,103147612,0.04335743933916092,-0.15703359246253967,1510,1510,228.99771118164062,-0.011836138553917408
3697862.886,634013644,223.01,103147610,0.047870054841041565,-0.16676586866378784,1510,1510,228.9321746826172,-0.01174776442348957
3697962.886,634013644,223.01,103147610,0.04315410554409027,-0.16800375282764435,1510,1510,228.87939453125,-0.01205956656485796
3698062.886,634013643,223.01,103147609,0.03617456927895546,-0.16261757910251617,1510,1510,228.81356811523438,-0.011636272072792053
3698162.886,634013643,223.01,103147609,0.02798164263367653,-0.16214673221111298,1510,1510,228.7262420654297,-0.010860277339816093
3698262.886,634013642,222.98,103147608,0.020609691739082336,-0.15946222841739655,1510,1510,228.6605224609375,-0.010473380796611309
3698362.886,634013642,222.98,103147608,0.018720190972089767,-0.15356400609016418,1510,1510,228.61456298828125,-0.010472583584487438
3698462.886,634013641,222.97,103147607,0.026632588356733322,-0.1559419333934784,1510,1510,228.5493621826172,-0.01095722895115614
3698562.886,634013641,222.97,103147607,0.04588098078966141,-0.15074919164180756,1510,1510,228.48631286621094,-0.01187133975327015
3698662.886,634013641,222.98,103147605,0.046698812395334244,-0.15676800906658173,1510,1510,228.41957092285156,-0.01243816502392292
3698762.886,634013641,222.98,103147605,0.041158199310302734,-0.161326602101326,1510,1510,228.3753204345703,-0.012163260951638222
3698862.886,634013641,222.99,103147604,0.03886029124259949,-0.16374295949935913,1510,1510,228.30886840820312,-0.01177998073399067
3698962.886,634013641,222.99,103147604,0.02556944265961647,-0.16812877357006073,1510,1510,228.2451629638672,-0.011336228810250759
3699062.886,634013640,222.99,103147602,0.014565316028892994,-0.16354194283485413,1510,1510,228.17532348632812,-0.011179662309587002
3699162.886,634013640,222.99,103147602,0.017170500010252,-0.16586802899837494,1510,1510,228.1179656982422,-0.011388526298105717
3699262.886,634013639,222.97,103147601,0.022854719310998917,-0.16456612944602966,1510,1510,228.05874633789062,-0.01194092072546482
3699362.886,634013639,222.97,103147601,0.03272761404514313,-0.15528085827827454,1510,1510,227.96278381347656,-0.012393650598824024
3699462.886,634013639,222.97,103147599,0.0437886007130146,-0.15227481722831726,1510,1510,227.8812255859375,-0.012838045135140419
3699562.886,634013639,222.97,103147599,0.04224001243710518,-0.15434794127941132,1510,1510,227.80587768554688,-0.012008421123027802
3699662.886,634013637,222.96,103147598,0.039094019681215286,-0.15958426892757416,1510,1510,227.71389770507812,-0.011627597734332085
3699762.886,634013637,222.96,103147598,0.03612850606441498,-0.16872552037239075,1510,1510,227.65850830078125,-0.01166867557913065
3699862.886,634013637,222.96,103147597,0.026874106377363205,-0.16526955366134644,1510,1510,227.6161346435547,-0.011514331214129925
3699962.886,634013637,222.96,103147597,0.023292794823646545,-0.16277261078357697,1510,1510,227.5498046875,-0.011804773472249508
3700062.886,634013636,222.96,103147595,0.02709098905324936,-0.1637684851884842,1510,1510,227.4783935546875,-0.012207668274641037
3700162.886,634013636,222.96,103147595,0.03159269690513611,-0.1568955034017563,1510,1510,227.39987182617188,-0.012396703474223614
3700262.886,634013635,222.95,103147594,0.035718806087970734,-0.1525394767522812,1510,1510,227.35174560546875,-0.012851963751018047
3700362.886,634013635,222.95,103147594,0.03822273761034012,-0.15444639325141907,1510,1510,227.28639221191406,-0.01292504370212555
3700462.886,634013634,222.94,103147592,0.032964181154966354,-0.15539416670799255,1510,1510,227.21495056152344,-0.012881395407021046
3700562.886,634013634,222.94,103147592,0.032070599496364594,-0.16544987261295319,1510,1510,227.1522979736328,-0.012567028403282166
3700662.886,634013633,222.92,103147591,0.027269456535577774,-0.17089806497097015,1510,1510,227.09176635742188,-0.0119261983782053
3700762.886,634013633,222.92,103147591,0.02598964422941208,-0.17338258028030396,1510,1510,227.03460693359375,-0.011749882251024246
3700862.886,634013632,222.92,103147589,0.030355464667081833,-0.16888204216957092,1510,1510,226.9983367919922,-0.01215700339525938
3700962.886,634013632,222.92,103147589,0.034223008900880814,-0.16525380313396454,1510,1510,226.95355224609375,-0.012728014960885048
3701062.886,634013631,222.91,103147587,0.03036053478717804,-0.15311230719089508,1510,1510,226.89234924316406,-0.012745756655931473
3701162.886,634013631,222.91,103147587,0.030806753784418106,-0.15251240134239197,1510,1510,226.8109588623047,-0.012994707562029362
3701262.886,634013630,222.91,103147585,0.03192674741148949,-0.15570397675037384,1510,1510,226.74664306640625,-0.012438459321856499
3701362.886,634013630,222.91,103147585,0.03997363522648811,-0.15406343340873718,1510,1510,226.70303344726562,-0.012297074310481548
3701462.886,634013629,222.91,103147584,0.03780997544527054,-0.16193026304244995,1510,1510,226.65159606933594,-0.01223840843886137
3701562.886,634013629,222.91,103147584,0.03783031925559044,-0.17478662729263306,1510,1510,226.59335327148438,-0.012640640139579773
3701662.886,634013629,222.88,103147582,0.0298929363489151,-0.17074128985404968,1510,1510,226.54788208007812,-0.012896917760372162
3701762.886,634013629,222.88,103147582,0.01947963237762451,-0.16901296377182007,1510,1510,226.48211669921875,-0.013246435672044754
3701862.886,634013628,222.88,103147580,0.019138045608997345,-0.16078972816467285,1510,1510,226.42649841308594,-0.013560622930526733
3701962.886,634013628,222.88,103147580,0.01719612628221512,-0.15824653208255768,1510,1510,226.3667755126953,-0.013058630749583244
3702062.886,634013627,222.87,103147578,0.02694857120513916,-0.15557819604873657,1510,1510,226.29576110839844,-0.01261077169328928
3702162.886,634013627,222.87,103147578,0.041539695113897324,-0.1569715291261673,1510,1510,226.24610900878906,-0.012060691602528095
3702262.886,634013626,222.85,103147576,0.048221006989479065,-0.1588430404663086,1510,1510,226.19212341308594,-0.012239970266819
3702362.886,634013626,222.85,103147576,0.046923957765102386,-0.16091927886009216,1510,1510,226.12820434570312,-0.012981663458049297
3702462.886,634013625,222.85,103147575,0.029132090508937836,-0.1695224940776825,1510,1510,226.0573272705078,-0.013633517548441887
3702562.886,634013625,222.85,103147575,0.017234545201063156,-0.16487807035446167,1510,1510,225.98492431640625,-0.013877518475055695
3702662.886,634013624,222.84,103147572,0.012164000421762466,-0.1568416953086853,1510,1510,225.9149932861328,-0.013852957636117935
3702762.886,634013624,222.84,103147572,0.019054090604186058,-0.1554613709449768,1510,1510,225.84291076660156,-0.013017413206398487
3702862.886,634013624,222.82,103147570,0.04059390351176262,-0.15758761763572693,1510,1510,225.76954650878906,-0.01318431831896305
3702962.886,634013624,222.82,103147570,0.046256646513938904,-0.1586962342262268,1510,1510,225.71240234375,-0.013138876296579838
3703062.886,634013623,222.81,103147569,0.05051518231630325,-0.16260145604610443,1510,1510,225.63629150390625,-0.012924888171255589
3703162.886,634013623,222.81,103147569,0.03805309906601906,-0.1710803210735321,1510,1510,225.55609130859375,-0.013343888334929943
3703262.886,634013622,222.79,103147567,0.030268708243966103,-0.16669535636901855,1510,1510,225.50128173828125,-0.01309109665453434
3703362.886,634013622,222.79,103147567,0.027917833998799324,-0.15724770724773407,1510,1510,225.44989013671875,-0.013295499607920647
3703462.886,634013620,222.79,103147565,0.018031982704997063,-0.1479913294315338,1510,1510,225.3665008544922,-0.013587485998868942
3703562.886,634013620,222.79,103147565,0.022232452407479286,-0.15171855688095093,1510,1510,225.29933166503906,-0.013768154196441174
3703662.886,634013620,222.78,103147563,0.03168546035885811,-0.15086643397808075,1510,1510,225.24020385742188,-0.0134354243054986
3703762.886,634013620,222.78,103147563,0.04584420099854469,-0.16130514442920685,1510,1510,225.16506958007812,-0.013676824048161507
3703862.886,634013619,222.77,103147562,0.05371399223804474,-0.17417719960212708,1510,1510,225.0812225341797,-0.013750466518104076
3703962.886,634013619,222.77,103147562,0.03882285952568054,-0.17834773659706116,1510,1510,224.99722290039062,-0.013578701764345169
3704062.886,634013618,222.76,103147559,0.023857921361923218,-0.17174482345581055,1510,1510,224.91781616210938,-0.013816550374031067
3704162.886,634013618,222.76,103147559,0.019726969301700592,-0.16459745168685913,1510,1510,224.84092712402344,-0.013785755261778831
3704262.886,634013617,222.76,103147558,0.021324092522263527,-0.1521642655134201,1510,1510,224.757568359375,-0.013824790716171265
3704362.886,634013617,222.76,103147558,0.02619684673845768,-0.14969512820243835,1510,1510,224.68475341796875,-0.01395118236541748
3704462.886,634013616,222.74,103147556,0.03738320618867874,-0.15014879405498505,1510,1510,224.61935424804688,-0.014384819194674492
3704562.886,634013616,222.74,103147556,0.041363924741744995,-0.15972831845283508,1510,1510,224.5465545654297,-0.01449707429856062
3704662.886,634013616,222.73,103147555,0.04061106964945793,-0.16840779781341553,1510,1510,224.46939086914062,-0.01432686299085617
3704762.886,634013616,222.73,103147555,0.03965265303850174,-0.1711685210466385,1510,1510,224.3718719482422,-0.014321358874440193
3704862.886,634013615,222.72,103147554,0.033135559409856796,-0.175694540143013,1510,1510,224.29164123535156,-0.013933766633272171
3704962.886,634013615,222.72,103147554,0.019991232082247734,-0.17076590657234192,1510,1510,224.22006225585938,-0.013799117878079414
3705062.886,634013615,222.72,103147552,0.016791779547929764,-0.16002652049064636,1510,1510,224.13255310058594,-0.014085819944739342
3705162.886,634013615,222.72,103147552,0.025512875989079475,-0.15679976344108582,1510,1510,224.02642822265625,-0.014033161103725433
3705262.886,634013614,222.72,103147552,0.03133948892354965,-0.15180139243602753,1510,1510,223.91751098632812,-0.014971019700169563
3705362.886,634013614,222.72,103147552,0.041033245623111725,-0.15926244854927063,1510,1510,223.81663513183594,-0.015319899655878544
3705462.886,634013612,222.69,103147551,0.04205882176756859,-0.16023938357830048,1510,1510,223.7292022705078,-0.015308218076825142
3705562.886,634013612,222.69,103147551,0.040004003793001175,-0.16840237379074097,1510,1510,223.64108276367188,-0.01477778423577547
3705662.886,634013610,222.65,103147549,0.02324606105685234,-0.16620095074176788,1510,1510,223.5515899658203,-0.014243521727621555
3705762.886,634013610,222.65,103147549,0.023097509518265724,-0.17447398602962494,1510,1510,223.48377990722656,-0.014039179310202599
3705862.886,634013608,222.62,103147549,0.01888216659426689,-0.16244208812713623,1510,1510,223.4176483154297,-0.014098692685365677
3705962.886,634013608,222.62,103147549,0.02174033410847187,-0.16373959183692932,1510,1510,223.34010314941406,-0.014637508429586887
3706062.886,634013607,222.61,103147548,0.03311251476407051,-0.1583288162946701,1510,1510,223.270751953125,-0.015242787078022957
3706162.886,634013607,222.61,103147548,0.041719138622283936,-0.14671577513217926,1510,1510,223.1963653564453,-0.01566631905734539
3706262.886,634013607,222.62,103147546,0.045018747448921204,-0.15362143516540527,1510,1510,223.0934600830078,-0.015753334388136864
3706362.886,634013607,222.62,103147546,0.041304923593997955,-0.1596895307302475,1510,1510,222.9957733154297,-0.01512356847524643
3706462.886,634013606,222.61,103147544,0.03499038890004158,-0.17086733877658844,1510,1510,222.89794921875,-0.014313360676169395
3706562.886,634013606,222.61,103147544,0.02369578182697296,-0.16910403966903687,1510,1510,222.8052978515625,-0.01437169499695301
3706662.886,634013606,222.61,103147544,0.027425218373537064,-0.1677739918231964,1510,1510,222.72109985351562,-0.014661893248558044
3706762.886,634013606,222.61,103147544,0.023874439299106598,-0.17114631831645966,1510,1510,222.64686584472656,-0.015641748905181885
3706862.886,634013605,222.61,103147542,0.02643163874745369,-0.14910945296287537,1510,1510,222.58351135253906,-0.01606263965368271
3706962.886,634013605,222.61,103147542,0.033368028700351715,-0.15232577919960022,1510,1510,222.498779296875,-0.015975086018443108
3707062.886,634013604,222.6,103147540,0.03891625255346298,-0.15106703341007233,1510,1510,222.4084014892578,-0.015080433338880539
3707162.886,634013604,222.6,103147540,0.037072133272886276,-0.1554529219865799,1510,1510,222.32240295410156,-0.01473243162035942
3707262.886,634013604,222.6,103147539,0.04010753706097603,-0.16022637486457825,1510,1510,222.22341918945312,-0.014679414220154285
3707362.886,634013604,222.6,103147539,0.02625616267323494,-0.16727285087108612,1510,1510,222.1174774169922,-0.015132232569158077
3707462.886,634013603,222.59,103147537,0.025233307853341103,-0.16362321376800537,1510,1510,222.03988647460938,-0.01556398905813694
3707562.886,634013603,222.59,103147537,0.02091066911816597,-0.16589954495429993,1510,1510,221.9705047607422,-0.015919435769319534
3707662.886,634013602,222.59,103147536,0.022209249436855316,-0.1604483425617218,1510,1510,221.88685607910156,-0.016336169093847275
3707762.886,634013602,222.59,103147536,0.03447742015123367,-0.16396531462669373,1510,1510,221.8205108642578,-0.015890013426542282
3707862.886,634013602,222.59,103147535,0.03741978853940964,-0.15720686316490173,1510,1510,221.75743103027344,-0.015461975708603859
3707962.886,634013602,222.59,103147535,0.03657478094100952,-0.156280979514122,1510,1510,221.68679809570312,-0.015480414032936096
3708062.886,634013601,222.59,103147534,0.03749556466937065,-0.15581713616847992,1510,1510,221.62171936035156,-0.015875808894634247
3708162.886,634013601,222.59,103147534,0.03137073665857315,-0.15554973483085632,1510,1510,221.5631561279297,-0.016049304977059364
3708262.886,634013600,222.58,103147532,0.026548460125923157,-0.1635952591896057,1510,1510,221.48793029785156,-0.01622815616428852
3708362.886,634013600,222.58,103147532,0.028671205043792725,-0.1609865128993988,1510,1510,221.38458251953125,-0.016346000134944916
3708462.886,634013600,222.58,103147531,0.029320336878299713,-0.16894036531448364,1504,1500,221.2808380126953,-0.016376690939068794
3708562.886,634013600,222.58,103147531,0.028202682733535767,-0.1622932404279709,1504,1500,221.1890869140625,-0.01608690619468689
3708662.886,634013599,222.58,103147530,0.03188781440258026,-0.156039297580719,1496,1487,221.1153106689453,-0.01574176549911499
3708762.886,634013599,222.58,103147530,0.029578763991594315,-0.15491199493408203,1496,1487,221.022705078125,-0.015894828364253044
3708862.886,634013598,222.58,103147529,0.019393933936953545,-0.16452765464782715,1496,1487,220.91114807128906,-0.016656309366226196
3708962.886,634013598,222.58,103147529,0.014255971647799015,-0.1577962189912796,1499,1493,220.80252075195312,-0.018187157809734344
3709062.886,634013598,222.59,103147528,0.01663460023701191,-0.16305159032344818,1502,1496,220.69168090820312,-0.01877906545996666
3709162.886,634013598,222.59,103147528,0.014958001673221588,-0.1643126904964447,1503,1498,220.5767364501953,-0.01930827647447586
3709262.886,634013599,222.6,103147526,0.02631010301411152,-0.16598667204380035,1505,1502,220.4660186767578,-0.019717594608664513
3709362.886,634013599,222.6,103147526,0.03086521103978157,-0.16818365454673767,1505,1502,220.36622619628906,-0.02030199207365513
3709462.886,634013599,222.61,103147525,0.04562940075993538,-0.1628294587135315,1482,1464,220.25146484375,-0.02000800147652626
3709562.886,634013599,222.61,103147525,0.03698579967021942,-0.16520845890045166,1467,1441,220.13526916503906,-0.019999714568257332
3709662.886,634013598,222.61,103147523,0.03608683869242668,-0.16450135409832,1461,1431,219.9604034423828,-0.022935329005122185
3709762.886,634013598,222.61,103147523,-0.043978072702884674,-0.21260787546634674,1455,1422,219.68942260742188,-0.036554016172885895
3709862.886,634013598,222.6,103147521,-0.02981695346534252,-0.2204965054988861,1454,1420,219.2965087890625,-0.05262681469321251
3709962.886,634013598,222.6,103147521,-0.17544807493686676,-0.20646019279956818,1454,1420,218.7803955078125,-0.07365360856056213
3710062.886,634013598,222.61,103147521,-0.12496547400951385,-0.2592204809188843,1437,1394,218.1258087158203,-0.09878683090209961
3710162.886,634013598,222.61,103147521,-0.12789683043956757,-0.20329654216766357,1385,1310,217.3166046142578,-0.12276023626327515
3710262.886,634013598,222.6,103147521,0.12419770658016205,-0.320080041885376,1385,1310,216.14950561523438,-0.15776416659355164
3710362.886,634013598,222.6,103147521,0.5091121196746826,-0.47026070952415466,1312,1193,214.30520629882812,-0.2425326406955719
3710462.886,634013596,222.59,103147521,0.44046860933303833,-0.48120737075805664,1311,1191,211.75689697265625,-0.38079825043678284
3710562.886,634013596,222.59,103147521,0.5113599300384521,-0.5384852290153503,1310,1190,208.65737915039062,-0.5055840015411377
3710662.886,634013593,222.59,103147522,0.3529474139213562,-0.5365483164787292,1310,1190,205.12908935546875,-0.5988727807998657
3710762.886,634013593,222.59,103147522,0.43847936391830444,-0.47927191853523254,1310,1190,201.1614532470703,-0.6726217269897461
3710862.886,634013589,222.58,103147523,0.3031088709831238,-0.35101625323295593,1310,1190,196.8844757080078,-0.7394379377365112
3710962.886,634013589,222.58,103147523,0.20517845451831818,-0.38453853130340576,1310,1190,192.3348388671875,-0.7981010675430298
3711062.886,634013584,222.58,103147526,0.051181528717279434,-0.38886016607284546,1310,1190,187.63119506835938,-0.8399401903152466
3711162.886,634013584,222.58,103147526,0.01766168884932995,-0.3524886667728424,1308,1186,182.82394409179688,-0.8605170249938965
3711262.886,634013580,222.59,103147529,-0.009360440075397491,-0.4353893995285034,1303,1179,177.9384307861328,-0.87081378698349
3711362.886,634013580,222.59,103147529,0.02344018593430519,-0.572979748249054,1303,1179,172.86724853515625,-0.8867925405502319
3711462.886,634013575,222.61,103147535,0.005357642658054829,-0.5846625566482544,1303,1179,167.75181579589844,-0.9106693267822266
3711562.886,634013575,222.61,103147535,-0.15259918570518494,-0.5211364030838013,1303,1179,162.65231323242188,-0.925675094127655
3711662.886,634013572,222.6,103147541,-0.15241362154483795,-0.5256115794181824,1303,1179,157.62738037109375,-0.9179818630218506
3711762.886,634013572,222.6,103147541,-0.13613933324813843,-0.47309064865112305,1303,1179,152.6930694580078,-0.8972309231758118
3711862.886,634013569,222.6,103147550,-0.08070753514766693,-0.49118906259536743,1303,1179,147.82403564453125,-0.8827356696128845
3711962.886,634013569,222.6,103147550,0.28299710154533386,-0.4410833418369293,1303,1179,142.94964599609375,-0.8742775321006775
3712062.886,634013567,222.58,103147557,0.07519807666540146,-0.3294575810432434,1303,1179,138.10336303710938,-0.8574399948120117
3712162.886,634013567,222.58,103147557,-0.15074220299720764,-0.3244205117225647,1303,1179,133.3186798095703,-0.8567719459533691
3712262.886,634013566,222.57,103147564,-0.27856719493865967,-0.5757548809051514,1303,1179,128.67298889160156,-0.8336942195892334
3712362.886,634013566,222.57,103147564,-0.343621164560318,-0.4866350293159485,1303,1179,124.10540771484375,-0.8091307282447815
3712462.886,634013566,222.59,103147572,-0.20821638405323029,-0.5505837202072144,1303,1179,119.4384765625,-0.7996358275413513
3712562.886,634013566,222.59,103147572,-0.2574057877063751,-0.7071402072906494,1303,1179,114.71068572998047,-0.804797351360321
3712662.886,634013566,222.58,103147579,-0.01665475405752659,-0.5539728403091431,1303,1179,109.88616180419922,-0.821471095085144
3712762.886,634013566,222.58,103147579,-0.18140429258346558,-0.3813827931880951,1303,1179,105.05064392089844,-0.8307107090950012
3712862.886,634013567,222.58,103147587,-0.05935446545481682,-0.4925675392150879,1303,1179,100.23405456542969,-0.8261989951133728
3712962.886,634013567,222.58,103147587,-0.1050369068980217,-0.4162704646587372,1303,1179,95.4285659790039,-0.8227578997612
3713062.886,634013568,222.58,103147593,-0.18049278855323792,-0.3820185363292694,1303,1179,90.65923309326172,-0.8173580169677734
3713162.886,634013568,222.58,103147593,-0.11976058781147003,-0.42898547649383545,1303,1179,86.02471160888672,-0.7950791716575623
3713262.886,634013569,222.58,103147598,0.37842079997062683,-0.3313889503479004,1303,1179,81.5924072265625,-0.7735276818275452
3713362.886,634013569,222.58,103147598,0.07760584354400635,-0.5336775779724121,1303,1179,77.14222717285156,-0.7389450669288635
3713462.886,634013571,222.56,103147604,0.31628432869911194,-0.5955274105072021,1303,1179,72.7139663696289,-0.752007007598877
3713562.886,634013571,222.56,103147604,0.1819232702255249,-0.597923994064331,1303,1179,68.41674041748047,-0.7340306043624878
3713662.886,634013575,222.55,103147611,0.04717525094747543,-0.621772289276123,1303,1179,63.88447570800781,-0.7242311239242554
3713762.886,634013575,222.55,103147611,-0.005044957157224417,-0.5375602841377258,1303,1179,59.27170181274414,-0.7561839818954468
3713862.886,634013579,222.55,103147616,-0.25882571935653687,-0.5632184147834778,1303,1179,54.67549133300781,-0.7721752524375916
3713962.886,634013579,222.55,103147616,-0.17778366804122925,-0.536001443862915,1303,1179,50.04529571533203,-0.7715575695037842
3714062.886,634013583,222.55,103147620,-0.30642569065093994,-0.47947293519973755,1303,1179,45.33298873901367,-0.7824427485466003
3714162.886,634013583,222.55,103147620,-0.11774372309446335,-0.5438882112503052,1303,1179,40.648773193359375,-0.7907509207725525
3714262.886,634013588,222.56,103147621,-0.21239249408245087,-0.5497950911521912,1303,1179,35.991981506347656,-0.7825848460197449
3714362.886,634013588,222.56,103147621,-0.09587973356246948,-0.512694776058197,1303,1179,31.419445037841797,-0.7657182216644287
3714462.886,634013592,222.57,103147621,-0.03414240479469299,-0.5602155923843384,1303,1179,26.803590774536133,-0.7638599872589111
3714562.886,634013592,222.57,103147621,-0.10311080515384674,-0.5523018836975098,1303,1179,22.182096481323242,-0.7684618234634399
3714662.886,634013596,222.57,103147620,-0.07434111833572388,-0.436635822057724,1303,1179,17.56962013244629,-0.771461009979248
3714762.886,634013596,222.57,103147620,-0.20804385840892792,-0.38627102971076965,1303,1179,12.938460350036621,-0.7701436281204224
3714862.886,634013600,222.56,103147617,-0.12691470980644226,-0.5010815858840942,1303,1179,8.412347793579102,-0.7666771411895752
3714962.886,634013600,222.56,103147617,-0.23921363055706024,-0.5088804960250854,1303,1179,3.897322416305542,-0.7587564587593079
3715062.886,634013604,222.56,103147614,-0.05258847028017044,-0.6188875436782837,1303,1179,359.3675537109375,-0.7599100470542908
3715162.886,634013604,222.56,103147614,-0.19628427922725677,-0.5944907069206238,1303,1179,354.8783264160156,-0.7630270719528198
3715262.886,634013607,222.56,103147608,-0.17106369137763977,-0.4892438054084778,1303,1179,350.394775390625,-0.7590776681900024
3715362.886,634013607,222.56,103147608,-0.1920454502105713,-0.4603700041770935,1303,1179,345.9447326660156,-0.7535905838012695
3715462.886,634013610,222.53,103147600,-0.11165648698806763,-0.4276807904243469,1303,1179,341.5799560546875,-0.7397842407226562
3715562.886,634013610,222.53,103147600,-0.08284877985715866,-0.44476670026779175,1303,1179,337.18377685546875,-0.7364380359649658
3715662.886,634013613,222.51,103147591,-0.20095182955265045,-0.48051580786705017,1303,1179,332.7698669433594,-0.743565559387207
3715762.886,634013613,222.51,103147591,-0.1074843555688858,-0.4949895143508911,1303,1179,328.3301086425781,-0.7512289881706238
3715862.886,634013614,222.52,103147584,-0.13548123836517334,-0.48078060150146484,1303,1179,323.86248779296875,-0.763870120048523
3715962.886,634013614,222.52,103147584,-0.004002269357442856,-0.4980332851409912,1303,1179,319.47528076171875,-0.7622159719467163
3716062.886,634013616,222.53,103147575,0.2009318470954895,-0.4332364797592163,1303,1179,315.3283386230469,-0.7352951765060425
3716162.886,634013616,222.53,103147575,0.2256070077419281,-0.48514169454574585,1303,1179,311.24237060546875,-0.7109994888305664
3716262.886,634013617,222.52,103147565,0.1617729812860489,-0.5246163010597229,1303,1179,307.2348327636719,-0.7023945450782776
3716362.886,634013617,222.52,103147565,0.19597399234771729,-0.4005870819091797,1303,1179,303.2904357910156,-0.6900294423103333
3716462.886,634013617,222.51,103147553,0.18069247901439667,-0.44710347056388855,1348,1250,299.3309631347656,-0.6782640218734741
3716562.886,634013617,222.51,103147553,0.11370181292295456,-0.6411750316619873,1510,1510,295.4111633300781,-0.6805604696273804
3716662.886,634013618,222.51,103147540,-0.3602384328842163,-0.1851382553577423,1510,1510,292.1013488769531,-0.6654847860336304
3716762.886,634013618,222.51,103147540,-0.394029825925827,-0.09349179267883301,1510,1510,289.47125244140625,-0.5319641828536987
3716862.886,634013618,222.49,103147532,-0.2543758153915405,-0.2538011074066162,1510,1510,287.2232360839844,-0.42764943838119507
3716962.886,634013618,222.49,103147532,-0.194905623793602,0.016413597390055656,1510,1510,285.2596740722656,-0.36810195446014404
3717062.886,634013618,222.49,103147524,-0.20178954303264618,0.034147508442401886,1510,1510,283.56756591796875,-0.3200618624687195
3717162.886,634013618,222.49,103147524,-0.20271655917167664,-0.16409307718276978,1510,1510,282.1790771484375,-0.26966822147369385
3717262.886,634013618,222.47,103147517,-0.1683863401412964,-0.15786996483802795,1510,1510,281.0148620605469,-0.22379478812217712
3717362.886,634013618,222.47,103147517,-0.10016226768493652,-0.1307247430086136,1510,1510,280.06365966796875,-0.18446271121501923
3717462.886,634013618,222.46,103147511,-0.1480405032634735,-0.2839924693107605,1510,1510,279.3258361816406,-0.14695170521736145
3717562.886,634013618,222.46,103147511,-0.008937389589846134,-0.2325618416070938,1510,1510,278.69439697265625,-0.11466304957866669
3717662.886,634013618,222.46,103147505,0.03264594078063965,-0.16033826768398285,1510,1510,278.0212707519531,-0.10678880661725998
3717762.886,634013618,222.46,103147505,-0.017775945365428925,-0.16271226108074188,1510,1510,277.404052734375,-0.11025343090295792
3717862.886,634013618,222.45,103147499,-0.09047962725162506,-0.08864740282297134,1510,1510,276.9327392578125,-0.09619255363941193
3717962.886,634013618,222.45,103147499,-0.027938663959503174,-0.09293863922357559,1510,1510,276.6012268066406,-0.06868556886911392
3718062.886,634013618,222.44,103147496,-0.017537064850330353,-0.16103176772594452,1510,1510,276.3262634277344,-0.04670089855790138
3718162.886,634013618,222.44,103147496,0.045371104031801224,-0.22465205192565918,1510,1510,276.037353515625,-0.04095946624875069
3718262.886,634013618,222.44,103147490,0.018636055290699005,-0.18228480219841003,1510,1510,275.73736572265625,-0.04492402821779251
3718362.886,634013618,222.44,103147490,-0.00970231182873249,-0.2102835327386856,1510,1510,275.45758056640625,-0.04623456299304962
3718462.886,634013618,222.42,103147485,-0.040664300322532654,-0.16037650406360626,1510,1510,275.24078369140625,-0.04081769287586212
3718562.886,634013618,222.42,103147485,-0.010491869412362576,-0.12725406885147095,1510,1510,275.1003112792969,-0.029586728662252426
