timestamp(ms),RCIN.C1,RCIN.C3,GPS.Lat,GPS.Alt,GPS.Lng,IMU.AccX,IMU.AccY,DCM.Yaw,IMU.GyrZ
3099782.735,1475,1494,634014628,219.7,103148590,0.023680776357650757,-0.1763293296098709,81.08219909667969,0.006032964680343866
3099882.735,1475,1494,634014628,219.69,103148588,0.012509853579103947,-0.1820969134569168,81.14009857177734,0.0066763777285814285
3099982.735,1475,1494,634014628,219.69,103148588,0.015272502787411213,-0.17551736533641815,81.21979522705078,0.009439636021852493
3100082.735,1475,1494,634014628,219.7,103148587,0.02638918347656727,-0.168112650513649,81.31201934814453,0.012592029757797718
3100182.735,1475,1494,634014628,219.7,103148587,0.049522317945957184,-0.16050787270069122,81.39642333984375,0.012642573565244675
3100282.735,1475,1494,634014628,219.7,103148586,0.04873620718717575,-0.15896344184875488,81.46480560302734,0.00999743863940239
3100382.735,1475,1494,634014628,219.7,103148586,0.03435251861810684,-0.16017845273017883,81.51390838623047,0.006865048781037331
3100482.735,1475,1494,634014627,219.7,103148585,0.013201537542045116,-0.1649903953075409,81.57317352294922,0.005641425959765911
3100582.735,1475,1494,634014627,219.7,103148585,0.002747510327026248,-0.17624066770076752,81.64132690429688,0.007705015130341053
3100682.735,1475,1494,634014627,219.7,103148583,0.02286273054778576,-0.1788931041955948,81.70635223388672,0.01121915876865387
3100782.735,1475,1494,634014627,219.7,103148583,0.045182131230831146,-0.17476588487625122,81.77621459960938,0.013134488835930824
3100882.735,1475,1494,634014627,219.71,103148582,0.04944175109267235,-0.17101457715034485,81.84062957763672,0.011609110981225967
3100982.735,1475,1494,634014627,219.71,103148582,0.04758981987833977,-0.16140301525592804,81.88933563232422,0.008414871990680695
3101082.735,1475,1494,634014626,219.7,103148581,0.02450171299278736,-0.14980503916740417,81.94317626953125,0.0059417542070150375
3101182.735,1475,1494,634014626,219.7,103148581,0.015333759598433971,-0.15589693188667297,82.0049057006836,0.006601953878998756
3101282.735,1475,1494,634014626,219.72,103148580,0.008171082474291325,-0.17537635564804077,82.06462097167969,0.009478199295699596
3101382.735,1475,1494,634014626,219.72,103148580,0.02236064150929451,-0.18607012927532196,82.1502456665039,0.011851077899336815
3101482.735,1475,1494,634014626,219.71,103148579,0.039620961993932724,-0.172881618142128,82.24893951416016,0.012065567076206207
3101582.735,1475,1494,634014626,219.71,103148579,0.05045005679130554,-0.16627255082130432,82.32572937011719,0.010130857117474079
3101682.735,1475,1494,634014625,219.71,103148578,0.04142718389630318,-0.16154520213603973,82.38628387451172,0.007565253414213657
3101782.735,1475,1494,634014625,219.71,103148578,0.03658648207783699,-0.15577638149261475,82.44511413574219,0.006149109918624163
3101882.735,1475,1494,634014625,219.71,103148577,0.018239270895719528,-0.16344496607780457,82.51615905761719,0.007283714599907398
3101982.735,1475,1494,634014625,219.71,103148577,0.01494431123137474,-0.16886688768863678,82.6107406616211,0.00974129419773817
3102082.735,1475,1494,634014625,219.72,103148576,0.01752404123544693,-0.17286187410354614,82.7131576538086,0.012113776989281178
3102182.735,1475,1494,634014625,219.72,103148576,0.03334512561559677,-0.17253249883651733,82.79747772216797,0.012330320663750172
3102282.735,1475,1494,634014625,219.72,103148576,0.05002119392156601,-0.1709919273853302,82.85669708251953,0.010022521950304508
3102382.735,1475,1494,634014625,219.72,103148576,0.047317806631326675,-0.16872549057006836,82.87637329101562,0.007421610411256552
3102482.735,1475,1494,634014625,219.71,103148574,0.03444281965494156,-0.16785968840122223,82.90247344970703,0.006257685832679272
3102582.735,1475,1494,634014625,219.71,103148574,0.022106178104877472,-0.15941469371318817,82.95142364501953,0.007376660127192736
3102682.735,1475,1494,634014624,219.73,103148573,0.020269930362701416,-0.1571197360754013,83.02556610107422,0.009855024516582489
3102782.735,1475,1494,634014624,219.73,103148573,0.018678434193134308,-0.16764098405838013,83.11616516113281,0.012044167146086693
3102882.735,1475,1494,634014624,219.73,103148572,0.03456064686179161,-0.17548881471157074,83.17501068115234,0.011689063161611557
3102982.735,1475,1494,634014624,219.73,103148572,0.0388685017824173,-0.17174485325813293,83.2113037109375,0.009504783898591995
3103082.735,1475,1494,634014624,219.73,103148571,0.046157367527484894,-0.17042070627212524,83.23871612548828,0.007362046744674444
3103182.735,1475,1494,634014624,219.73,103148571,0.033796004951000214,-0.1605110466480255,83.26118469238281,0.006755813490599394
3103282.735,1475,1494,634014624,219.72,103148570,0.02123536914587021,-0.15916676819324493,83.31906127929688,0.0077714817598462105
3103382.735,1475,1493,634014624,219.72,103148570,0.011873535811901093,-0.1586775779724121,83.38874816894531,0.010049158707261086
3103482.735,1475,1493,634014624,219.72,103148568,0.019200243055820465,-0.17072239518165588,83.45881652832031,0.011368944309651852
3103582.735,1475,1479,634014624,219.72,103148568,0.028542863205075264,-0.18475788831710815,83.54071044921875,0.011237388476729393
3103682.735,1475,1468,634014624,219.73,103148567,0.04114821180701256,-0.17654812335968018,83.60835266113281,0.009433741681277752
3103782.735,1475,1468,634014624,219.73,103148567,0.04707188159227371,-0.16277667880058289,83.65872955322266,0.0074471402913331985
3103882.735,1475,1468,634014623,219.74,103148566,0.0401238277554512,-0.1564503014087677,83.72948455810547,0.006415945012122393
3103982.735,1475,1468,634014623,219.74,103148566,0.021880056709051132,-0.15237152576446533,83.80309295654297,0.0075567662715911865
3104082.735,1475,1472,634014623,219.73,103148565,0.006833728868514299,-0.16131950914859772,83.87132263183594,0.009986115619540215
3104182.735,1475,1473,634014623,219.73,103148565,0.012202021665871143,-0.17141954600811005,83.939697265625,0.011684790253639221
3104282.735,1475,1478,634014623,219.72,103148564,0.03392853960394859,-0.18404294550418854,84.00403594970703,0.011291739530861378
3104382.735,1475,1482,634014623,219.72,103148564,0.047466740012168884,-0.17585669457912445,84.02860260009766,0.009594723582267761
3104482.735,1475,1496,634014623,219.73,103148563,0.043662384152412415,-0.16774195432662964,84.06503295898438,0.0072280485183000565
3104582.735,1475,1496,634014623,219.73,103148563,0.034448157995939255,-0.15145573019981384,84.12486267089844,0.006261787377297878
3104682.735,1475,1503,634014623,219.73,103148561,0.01810356043279171,-0.1543135941028595,84.16020965576172,0.007692518178373575
3104782.735,1475,1509,634014623,219.73,103148561,0.019050845876336098,-0.16340968012809753,84.2192153930664,0.009860401973128319
3104882.735,1475,1512,634014623,219.74,103148560,0.02169676125049591,-0.18036825954914093,84.31253814697266,0.011509638279676437
3104982.735,1475,1512,634014623,219.74,103148560,0.029567640274763107,-0.18134638667106628,84.38579559326172,0.01122664287686348
3105082.735,1475,1512,634014623,219.74,103148559,0.04371386021375656,-0.1775558590888977,84.44296264648438,0.009032616391777992
3105182.735,1475,1512,634014623,219.74,103148559,0.0467875599861145,-0.1659289300441742,84.49675750732422,0.006680795922875404
3105282.735,1475,1512,634014622,219.73,103148558,0.031239695847034454,-0.16286805272102356,84.53144073486328,0.005730890668928623
3105382.735,1475,1513,634014622,219.73,103148558,0.01623329520225525,-0.16346701979637146,84.59040832519531,0.007794951554387808
3105482.735,1475,1517,634014622,219.73,103148556,0.012794754467904568,-0.16115722060203552,84.66426086425781,0.010708949528634548
3105582.735,1475,1522,634014622,219.73,103148556,0.027705039829015732,-0.17505380511283875,84.71958923339844,0.011812666431069374
3105682.735,1475,1535,634014622,219.74,103148555,0.04219534993171692,-0.1746981143951416,84.79716491699219,0.01054435595870018
3105782.735,1475,1555,634014622,219.74,103148555,0.04507400095462799,-0.1707303524017334,84.84705352783203,0.007824311032891273
3105882.735,1475,1566,634014622,219.74,103148555,0.07587110251188278,-0.15313035249710083,84.85800170898438,0.006119196303188801
3105982.735,1475,1596,634014622,219.74,103148555,0.3544318675994873,-0.16068439185619354,84.88102722167969,0.006919627543538809
3106082.735,1475,1624,634014622,219.75,103148555,0.6075413227081299,-0.17074695229530334,84.9454574584961,0.008201956748962402
3106182.735,1475,1647,634014622,219.75,103148555,1.2510111331939697,-0.1556740403175354,85.00138854980469,0.010739907622337341
3106282.735,1475,1679,634014621,219.75,103148563,2.2255311012268066,-0.17294353246688843,85.04879760742188,0.010838892310857773
3106382.735,1475,1697,634014621,219.75,103148563,2.635265827178955,-0.18211260437965393,85.10617065429688,0.011806421913206577
3106482.735,1475,1708,634014622,219.76,103148586,2.889521837234497,-0.16568273305892944,85.12275695800781,0.012285972014069557
3106582.735,1475,1717,634014622,219.76,103148586,3.014370918273926,-0.12383250892162323,85.11927795410156,0.010058147832751274
3106682.735,1475,1718,634014622,219.76,103148626,2.729767084121704,-0.1450461745262146,85.09735107421875,0.006087953224778175
3106782.735,1475,1718,634014622,219.76,103148626,2.4120895862579346,-0.18494808673858643,85.03852081298828,0.001713131321594119
3106882.735,1475,1718,634014623,219.75,103148678,2.077573299407959,-0.19730232656002045,84.96794128417969,-0.0064257411286234856
3106982.735,1475,1718,634014623,219.75,103148678,1.850832223892212,-0.2185652256011963,84.86906433105469,-0.014747091569006443
3107082.735,1475,1720,634014624,219.76,103148738,1.8006256818771362,-0.22552737593650818,84.73101043701172,-0.01982703059911728
3107182.735,1475,1721,634014624,219.76,103148738,1.747423529624939,-0.22573146224021912,84.55042266845703,-0.023317428305745125
3107282.735,1475,1721,634014626,219.76,103148806,1.7620418071746826,-0.2666513919830322,84.33737182617188,-0.02648055925965309
3107382.735,1475,1721,634014626,219.76,103148806,1.6583565473556519,-0.24527104198932648,84.1279067993164,-0.02981983870267868
3107482.735,1475,1721,634014627,219.75,103148877,1.5813567638397217,-0.22946086525917053,83.9282455444336,-0.030079662799835205
3107582.735,1475,1722,634014627,219.75,103148877,1.478583812713623,-0.29671454429626465,83.75967407226562,-0.03125561773777008
3107682.735,1475,1722,634014630,219.75,103148952,1.433058738708496,-0.25933021306991577,83.57534790039062,-0.03108091652393341
3107782.735,1475,1722,634014630,219.75,103148952,1.383641242980957,-0.2206423431634903,83.39187622070312,-0.028900928795337677
3107882.735,1475,1722,634014632,219.75,103149029,1.4034614562988281,-0.28549066185951233,83.13448333740234,-0.02855803072452545
3107982.735,1475,1722,634014632,219.75,103149029,1.3662590980529785,-0.2545841932296753,82.92414093017578,-0.028563309460878372
3108082.735,1475,1722,634014635,219.76,103149105,1.3188623189926147,-0.2357165813446045,82.75881958007812,-0.027819206938147545
3108182.735,1475,1722,634014635,219.76,103149105,1.3183752298355103,-0.23469072580337524,82.5718002319336,-0.02797158621251583
3108282.735,1475,1722,634014638,219.77,103149184,1.2794418334960938,-0.2626648247241974,82.38737487792969,-0.028237072750926018
3108382.735,1475,1722,634014638,219.77,103149184,1.296440601348877,-0.2487630695104599,82.17949676513672,-0.028312280774116516
3108482.735,1475,1722,634014641,219.76,103149262,1.2918574810028076,-0.2321305274963379,82.00271606445312,-0.030453993007540703
3108582.735,1475,1722,634014641,219.76,103149262,1.253033995628357,-0.27209633588790894,81.80107879638672,-0.03173217549920082
3108682.735,1475,1722,634014644,219.76,103149340,1.2399451732635498,-0.2320045381784439,81.60137176513672,-0.028969207778573036
3108782.735,1475,1722,634014644,219.76,103149340,1.294425368309021,-0.2630830407142639,81.42572784423828,-0.029461152851581573
3108882.735,1475,1722,634014648,219.76,103149417,1.211559772491455,-0.22876691818237305,81.27062225341797,-0.029816901311278343
3108982.735,1475,1722,634014648,219.76,103149417,1.2568161487579346,-0.23700855672359467,81.1161117553711,-0.02714778669178486
3109082.735,1475,1722,634014651,219.76,103149496,1.2746362686157227,-0.2710686922073364,80.94210815429688,-0.027239268645644188
3109182.735,1475,1724,634014651,219.76,103149496,1.2641751766204834,-0.25514453649520874,80.78487396240234,-0.0277361162006855
3109282.735,1475,1724,634014655,219.77,103149572,1.2625384330749512,-0.22068780660629272,80.6349105834961,-0.02464713342487812
3109382.735,1475,1724,634014655,219.77,103149572,1.258337140083313,-0.21613985300064087,80.44412994384766,-0.022278646007180214
3109482.735,1475,1724,634014659,219.77,103149651,1.2771104574203491,-0.22644615173339844,80.28947448730469,-0.021612495183944702
3109582.735,1475,1724,634014659,219.77,103149651,1.292049765586853,-0.20799432694911957,80.1513671875,-0.021375488489866257
3109682.735,1475,1724,634014662,219.77,103149728,1.2890596389770508,-0.2246406227350235,80.02181243896484,-0.021205423399806023
3109782.735,1475,1726,634014662,219.77,103149728,1.252434492111206,-0.24975737929344177,79.8581314086914,-0.022835049778223038
3109882.735,1475,1726,634014667,219.77,103149806,1.2741771936416626,-0.24077162146568298,79.72667694091797,-0.023640841245651245
3109982.735,1475,1726,634014667,219.77,103149806,1.2578363418579102,-0.24711200594902039,79.59832763671875,-0.023056142032146454
3110082.735,1475,1727,634014671,219.77,103149883,1.3392770290374756,-0.27447277307510376,79.43711853027344,-0.025358356535434723
3110182.735,1475,1727,634014671,219.77,103149883,1.2959399223327637,-0.2366332858800888,79.24920654296875,-0.02808651328086853
3110282.735,1475,1727,634014675,219.78,103149961,1.309488296508789,-0.2123032510280609,79.04381561279297,-0.027391178533434868
3110382.735,1475,1727,634014675,219.78,103149961,1.2852574586868286,-0.24171599745750427,78.84699249267578,-0.028421711176633835
3110482.735,1475,1727,634014681,219.77,103150039,1.3006653785705566,-0.2094762772321701,78.67860412597656,-0.029098279774188995
3110582.735,1475,1727,634014681,219.77,103150039,1.3092677593231201,-0.21393650770187378,78.51268005371094,-0.027824129909276962
3110682.735,1475,1727,634014685,219.78,103150117,1.2747827768325806,-0.2954460084438324,78.33991241455078,-0.02778414636850357
3110782.735,1475,1727,634014685,219.78,103150117,1.2642614841461182,-0.20097073912620544,78.17646789550781,-0.027768783271312714
3110882.735,1475,1727,634014691,219.78,103150195,1.3241734504699707,-0.21992719173431396,78.01042938232422,-0.024460792541503906
3110982.735,1475,1727,634014691,219.78,103150195,1.2448368072509766,-0.2409982979297638,77.83589935302734,-0.024720486253499985
3111082.735,1475,1727,634014696,219.78,103150273,1.335453987121582,-0.2706223726272583,77.65233612060547,-0.026038097217679024
3111182.735,1475,1727,634014696,219.78,103150273,1.2329126596450806,-0.2014131397008896,77.50122833251953,-0.026103191077709198
3111282.735,1475,1727,634014702,219.78,103150351,1.3415539264678955,-0.2835748493671417,77.33551025390625,-0.02421821653842926
3111382.735,1475,1727,634014702,219.78,103150351,1.222225308418274,-0.2268708497285843,77.16197204589844,-0.02465265430510044
3111482.735,1475,1727,634014707,219.79,103150429,1.3343068361282349,-0.2429230511188507,76.99429321289062,-0.024206332862377167
3111582.735,1475,1727,634014707,219.79,103150429,1.242535948753357,-0.25618699193000793,76.81398010253906,-0.02555767446756363
3111682.735,1475,1727,634014714,219.78,103150507,1.3183753490447998,-0.25586822628974915,76.65277862548828,-0.02497226931154728
3111782.735,1475,1727,634014714,219.78,103150507,1.2338919639587402,-0.2111758589744568,76.4882583618164,-0.024142196401953697
3111882.735,1475,1727,634014720,219.78,103150585,1.3028475046157837,-0.2626747488975525,76.31786346435547,-0.025392573326826096
3111982.735,1475,1727,634014720,219.78,103150585,1.2384361028671265,-0.24041491746902466,76.1583480834961,-0.027719492092728615
3112082.735,1475,1727,634014726,219.79,103150663,1.303254246711731,-0.2511342763900757,75.96963500976562,-0.02740071341395378
3112182.735,1475,1727,634014726,219.79,103150663,1.2897484302520752,-0.21129707992076874,75.78028869628906,-0.026752706617116928
3112282.735,1475,1727,634014733,219.79,103150741,1.2722883224487305,-0.2758171558380127,75.59314727783203,-0.026477906852960587
3112382.735,1475,1727,634014733,219.79,103150741,1.2979460954666138,-0.229920893907547,75.40762329101562,-0.026947882026433945
3112482.735,1475,1727,634014739,219.78,103150818,1.2541455030441284,-0.24389861524105072,75.20569610595703,-0.02604885958135128
3112582.735,1475,1727,634014739,219.78,103150818,1.3056776523590088,-0.2553563416004181,75.07524108886719,-0.024499688297510147
3112682.735,1475,1727,634014746,219.79,103150897,1.2569859027862549,-0.24975375831127167,74.92251586914062,-0.02405686303973198
3112782.735,1475,1727,634014746,219.79,103150897,1.2795484066009521,-0.20668816566467285,74.73310852050781,-0.023637179285287857
3112882.735,1475,1727,634014753,219.8,103150975,1.1955866813659668,-0.22819635272026062,74.56314849853516,-0.024524834007024765
3112982.735,1475,1727,634014753,219.8,103150975,1.2777528762817383,-0.23932509124279022,74.39239501953125,-0.024598253890872
3113082.735,1475,1727,634014760,219.8,103151052,1.2488298416137695,-0.2537194788455963,74.21005249023438,-0.024721631780266762
3113182.735,1475,1727,634014760,219.8,103151052,1.2465821504592896,-0.23503194749355316,74.04066467285156,-0.0249804500490427
3113282.735,1475,1727,634014768,219.81,103151129,1.312488079071045,-0.2692185044288635,73.8587646484375,-0.025477686896920204
3113382.735,1475,1727,634014768,219.81,103151129,1.2969183921813965,-0.24486783146858215,73.67350006103516,-0.02603229135274887
3113482.735,1475,1727,634014775,219.8,103151207,1.2849764823913574,-0.27416282892227173,73.47608947753906,-0.02751086838543415
3113582.735,1475,1727,634014775,219.8,103151207,1.2379846572875977,-0.23257768154144287,73.31877136230469,-0.027100708335638046
3113682.735,1475,1464,634014783,219.81,103151284,1.0788062810897827,-0.23459911346435547,73.13628387451172,-0.025461111217737198
3113782.735,1475,1484,634014783,219.81,103151284,0.12012163549661636,-0.21187999844551086,73.02482604980469,-0.02335856668651104
3113882.735,1475,1485,634014790,219.8,103151355,-0.5499627590179443,-0.20518538355827332,72.9443130493164,-0.019659128040075302
3113982.735,1475,1485,634014790,219.8,103151355,-0.8499682545661926,-0.15666916966438293,72.91625213623047,-0.018521998077630997
3114082.735,1475,1485,634014796,219.8,103151414,-1.0376440286636353,-0.19420704245567322,72.8962631225586,-0.016101613640785217
3114182.735,1475,1485,634014796,219.8,103151414,-0.9044224619865417,-0.2042420208454132,72.82003021240234,-0.016414795070886612
3114282.735,1475,1485,634014801,219.81,103151463,-0.6872622966766357,-0.15920141339302063,72.75167083740234,-0.018808836117386818
3114382.735,1475,1485,634014801,219.81,103151463,-0.41485530138015747,-0.18590979278087616,72.68962860107422,-0.01700776070356369
3114482.735,1475,1485,634014806,219.81,103151505,-0.21337036788463593,-0.23344948887825012,72.6032943725586,-0.012466960586607456
3114582.735,1475,1485,634014806,219.81,103151505,-0.20358577370643616,-0.15564796328544617,72.54794311523438,-0.011674603447318077
3114682.735,1475,1485,634014810,219.81,103151544,-0.337608277797699,-0.16999660432338715,72.53369140625,-0.011093512177467346
3114782.735,1475,1485,634014810,219.81,103151544,-0.5259836912155151,-0.20572784543037415,72.53667449951172,-0.010525133460760117
3114882.735,1475,1485,634014814,219.82,103151580,-0.36695975065231323,-0.15335804224014282,72.50249481201172,-0.010312510654330254
3114982.735,1475,1485,634014814,219.82,103151580,-0.42788052558898926,-0.14111104607582092,72.49266815185547,-0.010131368413567543
3115082.735,1475,1485,634014818,219.83,103151614,-0.25598612427711487,-0.265433669090271,72.45345306396484,-0.009971503168344498
3115182.735,1475,1485,634014818,219.83,103151614,-0.2282501757144928,-0.1736554652452469,72.43517303466797,-0.010684089735150337
3115282.735,1475,1485,634014821,219.84,103151648,-0.2256726771593094,-0.13721947371959686,72.40878295898438,-0.010192107409238815
3115382.735,1475,1485,634014821,219.84,103151648,-0.30877041816711426,-0.21869802474975586,72.43018341064453,-0.00789713580161333
3115482.735,1475,1485,634014825,219.84,103151681,-0.3076149821281433,-0.15370073914527893,72.39644622802734,-0.007006107829511166
3115582.735,1475,1485,634014825,219.84,103151681,-0.3228631615638733,-0.15869808197021484,72.33577728271484,-0.009015098214149475
3115682.735,1475,1485,634014828,219.85,103151713,-0.3448541462421417,-0.22013665735721588,72.2674789428711,-0.010620327666401863
3115782.735,1475,1485,634014828,219.85,103151713,-0.3024488091468811,-0.1687851846218109,72.22953033447266,-0.010882489383220673
3115882.735,1475,1485,634014832,219.85,103151744,-0.27770230174064636,-0.14952276647090912,72.19171142578125,-0.010411876253783703
3115982.735,1475,1485,634014832,219.85,103151744,-0.25140097737312317,-0.1917617917060852,72.12943267822266,-0.0107258390635252
3116082.735,1475,1485,634014835,219.86,103151774,-0.24940356612205505,-0.1600784957408905,72.07624053955078,-0.012469487264752388
3116182.735,1475,1485,634014835,219.86,103151774,-0.19565993547439575,-0.15329141914844513,72.00257110595703,-0.012946049682796001
3116282.735,1475,1485,634014838,219.86,103151800,-0.18511386215686798,-0.17917925119400024,71.92105102539062,-0.01266116090118885
3116382.735,1475,1485,634014838,219.86,103151800,-0.12109443545341492,-0.16550976037979126,71.89696502685547,-0.010678860358893871
3116482.735,1475,1485,634014840,219.86,103151823,-0.08622362464666367,-0.15939931571483612,71.89210510253906,-0.007911376655101776
3116582.735,1475,1485,634014840,219.86,103151823,-0.0613134428858757,-0.1850680559873581,71.9033203125,-0.004376792814582586
3116682.735,1475,1485,634014843,219.86,103151845,-0.026840515434741974,-0.17247098684310913,71.9134521484375,-0.0019427096704021096
3116782.735,1475,1485,634014843,219.86,103151845,-0.008779307827353477,-0.17290355265140533,71.92886352539062,-0.0008775849128141999
3116882.735,1475,1485,634014845,219.86,103151864,-0.027404796332120895,-0.18131347000598907,71.96516418457031,0.0002008844749070704
3116982.735,1475,1485,634014845,219.86,103151864,-0.05032254755496979,-0.1782647669315338,71.99644470214844,0.0006172469002194703
3117082.735,1475,1485,634014847,219.86,103151885,-0.09089922159910202,-0.17232003808021545,72.00977325439453,-0.0003226719854865223
3117182.735,1475,1485,634014847,219.86,103151885,-0.12224844843149185,-0.1852017343044281,71.99234771728516,-0.003254757495597005
3117282.735,1475,1485,634014849,219.88,103151908,-0.15993373095989227,-0.17237184941768646,71.95039367675781,-0.007688290439546108
3117382.735,1475,1485,634014849,219.88,103151908,-0.17370820045471191,-0.1637357771396637,71.89877319335938,-0.010140939615666866
3117482.735,1475,1485,634014852,219.89,103151930,-0.1844167411327362,-0.1668781340122223,71.80760192871094,-0.011191326193511486
3117582.735,1475,1485,634014852,219.89,103151930,-0.17679989337921143,-0.16464383900165558,71.7419662475586,-0.012199485674500465
3117682.735,1475,1485,634014854,219.89,103151952,-0.157820463180542,-0.1690106838941574,71.67154693603516,-0.011809337884187698
3117782.735,1475,1485,634014854,219.89,103151952,-0.10329543054103851,-0.1655443012714386,71.58805084228516,-0.010026848874986172
3117882.735,1475,1485,634014856,219.89,103151971,-0.06700728833675385,-0.16954229772090912,71.50077056884766,-0.007060387171804905
3117982.735,1475,1485,634014856,219.89,103151971,-0.01574036292731762,-0.155262291431427,71.451171875,-0.003741062246263027
3118082.735,1475,1485,634014858,219.89,103151989,0.01844429038465023,-0.1584148406982422,71.43772888183594,-0.000388558633858338
3118182.735,1475,1485,634014858,219.89,103151989,0.06920535862445831,-0.16929298639297485,71.48896026611328,0.0019525624811649323
3118282.735,1475,1485,634014860,219.89,103152004,0.09167484939098358,-0.16366833448410034,71.55040740966797,0.002894308418035507
3118382.735,1475,1485,634014860,219.89,103152004,0.08771277964115143,-0.1727319210767746,71.62191772460938,0.0042373077012598515
3118482.735,1475,1485,634014862,219.88,103152019,0.04275523126125336,-0.17246554791927338,71.69474029541016,0.003908687736839056
3118582.735,1475,1485,634014862,219.88,103152019,-0.027228685095906258,-0.1728963702917099,71.75503540039062,0.002107350155711174
3118682.735,1475,1485,634014863,219.89,103152035,-0.11072134226560593,-0.1773851215839386,71.748046875,-0.00159107253421098
3118782.735,1475,1485,634014863,219.89,103152035,-0.175665482878685,-0.17607057094573975,71.6899642944336,-0.0062178438529372215
3118882.735,1475,1485,634014866,219.92,103152053,-0.21472221612930298,-0.17213872075080872,71.62913513183594,-0.009722218848764896
3118982.735,1475,1485,634014866,219.92,103152053,-0.20742440223693848,-0.17661496996879578,71.54474639892578,-0.010844217613339424
3119082.735,1475,1485,634014868,219.92,103152070,-0.15830105543136597,-0.17499981820583344,71.46318817138672,-0.01140984334051609
3119182.735,1475,1485,634014868,219.92,103152070,-0.1042284443974495,-0.16661997139453888,71.3882064819336,-0.010514581575989723
3119282.735,1475,1485,634014869,219.93,103152086,-0.02683352306485176,-0.15242710709571838,71.34799194335938,-0.0075508058071136475
3119382.735,1475,1485,634014869,219.93,103152086,0.03561589866876602,-0.14909976720809937,71.29801940917969,-0.0037898579612374306
3119482.735,1475,1485,634014871,219.9,103152100,0.08340099453926086,-0.15805967152118683,71.29217529296875,-0.00022049975814297795
3119582.735,1475,1485,634014871,219.9,103152100,0.11040276288986206,-0.16701078414916992,71.28353881835938,0.0019500149646773934
3119682.735,1475,1485,634014873,219.89,103152111,0.09708075225353241,-0.17302078008651733,71.3083724975586,0.002157812938094139
3119782.735,1475,1485,634014873,219.89,103152111,0.07356122136116028,-0.17537853121757507,71.36182403564453,0.0017242557369172573
3119882.735,1475,1485,634014874,219.87,103152123,0.036125876009464264,-0.17594531178474426,71.39507293701172,0.0007106786360964179
3119982.735,1475,1485,634014874,219.87,103152123,-0.0027884114533662796,-0.17102113366127014,71.42558288574219,-0.0005071681225672364
3120082.735,1475,1485,634014875,219.88,103152136,-0.043822284787893295,-0.17414265871047974,71.43254852294922,-0.0027018862310796976
3120182.735,1475,1485,634014875,219.88,103152136,-0.09536311775445938,-0.1717349737882614,71.4591293334961,-0.004805399104952812
3120282.735,1475,1485,634014877,219.89,103152148,-0.13227254152297974,-0.16393952071666718,71.4507827758789,-0.007007614243775606
3120382.735,1475,1485,634014877,219.89,103152148,-0.13978761434555054,-0.16876381635665894,71.41217041015625,-0.008694932796061039
3120482.735,1475,1485,634014879,219.9,103152162,-0.11086618900299072,-0.1659241020679474,71.35438537597656,-0.00956062600016594
3120582.735,1475,1485,634014879,219.9,103152162,-0.08385217934846878,-0.17385423183441162,71.2643051147461,-0.009615974500775337
3120682.735,1475,1485,634014880,219.9,103152175,-0.033278364688158035,-0.17346426844596863,71.1998519897461,-0.008587426505982876
3120782.735,1475,1485,634014880,219.9,103152175,0.004267613869160414,-0.1671985685825348,71.15003967285156,-0.006251840386539698
3120882.735,1475,1485,634014881,219.91,103152190,0.03746405616402626,-0.16772936284542084,71.11703491210938,-0.004028141964226961
3120982.735,1475,1485,634014881,219.91,103152190,0.06507264077663422,-0.1575143188238144,71.13214111328125,-0.0010131829185411334
3121082.735,1475,1485,634014883,219.9,103152202,0.07651660591363907,-0.16348505020141602,71.15038299560547,0.001688607269898057
3121182.735,1475,1485,634014883,219.9,103152202,0.07194241881370544,-0.15745797753334045,71.18146514892578,0.002532802987843752
3121282.735,1475,1485,634014884,219.9,103152212,0.046564944088459015,-0.1639292985200882,71.22309875488281,0.002096880692988634
3121382.735,1475,1485,634014884,219.9,103152212,0.023965144529938698,-0.15798701345920563,71.21273040771484,0.0009735649800859392
3121482.735,1475,1485,634014885,219.9,103152222,-0.00032624477171339095,-0.16500769555568695,71.23160552978516,-0.0007581753307022154
3121582.735,1475,1485,634014885,219.9,103152222,-0.02442924864590168,-0.17346110939979553,71.23108673095703,-0.002093814779073
3121682.735,1475,1485,634014886,219.92,103152234,-0.048385679721832275,-0.1807430386543274,71.21656036376953,-0.002582353539764881
3121782.735,1475,1485,634014886,219.92,103152234,-0.06511090695858002,-0.1729356050491333,71.23160552978516,-0.0030179971363395452
3121882.735,1475,1485,634014887,219.93,103152245,-0.055330317467451096,-0.18376563489437103,71.20992279052734,-0.0035884890239685774
3121982.735,1475,1485,634014887,219.93,103152245,-0.06021452322602272,-0.1757120043039322,71.15739440917969,-0.00521876011043787
3122082.735,1475,1485,634014889,219.94,103152257,-0.05786220729351044,-0.1776009500026703,71.11012268066406,-0.007454171776771545
3122182.735,1475,1485,634014889,219.94,103152257,-0.060677267611026764,-0.17020270228385925,71.07345581054688,-0.008334323763847351
3122282.735,1475,1485,634014891,219.95,103152269,-0.04369669780135155,-0.15702064335346222,71.05433654785156,-0.006776021793484688
3122382.735,1475,1485,634014891,219.95,103152269,-0.007244614418596029,-0.15588025748729706,71.05121612548828,-0.003647556994110346
3122482.735,1475,1485,634014892,219.95,103152280,0.054046742618083954,-0.15395420789718628,71.05577850341797,-0.00011508425086503848
