timestamp(ms),RCIN.C1,RCIN.C3,GPS.Lat,GPS.Alt,GPS.Lng,IMU.AccX,IMU.AccY,DCM.Yaw,IMU.GyrZ
3895302.731,1496,1496,634013881,220.74,103149319,0.016194965690374374,-0.16077649593353271,119.5206298828125,-0.005327263846993446
3895402.731,1496,1496,634013881,220.74,103149319,0.029207175597548485,-0.16450704634189606,119.53252410888672,-0.0029192881193012
3895502.731,1496,1496,634013881,220.73,103149319,0.028452564030885696,-0.1692356914281845,119.54800415039062,-0.003992744255810976
3895602.731,1496,1496,634013881,220.73,103149319,0.03720974922180176,-0.18054702877998352,119.54259490966797,-0.007641172967851162
3895702.731,1496,1496,634013881,220.73,103149317,0.039786454290151596,-0.1611040085554123,119.48983764648438,-0.01110328920185566
3895802.731,1496,1496,634013881,220.73,103149317,0.030490592122077942,-0.14560309052467346,119.44551849365234,-0.011532753705978394
3895902.731,1496,1496,634013882,220.73,103149317,0.027992865070700645,-0.15766827762126923,119.44342041015625,-0.009539133869111538
3896002.731,1496,1496,634013882,220.73,103149317,0.01580863632261753,-0.16496354341506958,119.43901824951172,-0.0070158387534320354
3896102.731,1496,1496,634013882,220.73,103149316,0.018300753086805344,-0.1674865186214447,119.46540832519531,-0.004940661136060953
3896202.731,1496,1496,634013882,220.73,103149316,0.03497864678502083,-0.16040197014808655,119.49128723144531,-0.0043214475736021996
3896302.731,1496,1496,634013882,220.72,103149315,0.04203110188245773,-0.16120776534080505,119.48709106445312,-0.006608013063669205
3896402.731,1496,1496,634013882,220.72,103149315,0.04045037552714348,-0.15964803099632263,119.44243621826172,-0.010518867522478104
3896502.731,1496,1496,634013883,220.71,103149314,0.0355718657374382,-0.16675367951393127,119.4101791381836,-0.013024439103901386
3896602.731,1496,1496,634013883,220.71,103149314,0.019415872171521187,-0.15744353830814362,119.40801239013672,-0.010711685754358768
3896702.731,1496,1496,634013883,220.72,103149313,0.024287225678563118,-0.15701332688331604,119.42211151123047,-0.005740409716963768
3896802.731,1496,1496,634013883,220.72,103149313,0.023662187159061432,-0.16863921284675598,119.45773315429688,-0.003469600109383464
3896902.731,1496,1496,634013883,220.71,103149312,0.03872621804475784,-0.17098212242126465,119.48639678955078,-0.005486466456204653
3897002.731,1496,1496,634013883,220.71,103149312,0.04340357705950737,-0.16230931878089905,119.46199798583984,-0.00929037295281887
3897102.731,1496,1496,634013884,220.7,103149310,0.02495967410504818,-0.1569095402956009,119.42251586914062,-0.011077328585088253
3897202.731,1496,1496,634013884,220.7,103149310,0.019926654174923897,-0.15316316485404968,119.40847778320312,-0.01031186431646347
3897302.731,1496,1496,634013884,220.7,103149309,0.022550607100129128,-0.15587234497070312,119.40077209472656,-0.008148390799760818
3897402.731,1496,1496,634013884,220.7,103149309,0.027499668300151825,-0.16850900650024414,119.39954376220703,-0.006391333416104317
3897502.731,1496,1496,634013885,220.7,103149309,0.035624101758003235,-0.16885142028331757,119.38734436035156,-0.005756423808634281
3897602.731,1496,1496,634013885,220.7,103149309,0.03658637776970863,-0.17196983098983765,119.3912353515625,-0.006103328429162502
3897702.731,1496,1496,634013885,220.7,103149307,0.03395187854766846,-0.15852507948875427,119.38067626953125,-0.0073132822290062904
3897802.731,1496,1496,634013885,220.7,103149307,0.030645890161395073,-0.16518115997314453,119.3520736694336,-0.009068142622709274
3897902.731,1496,1496,634013886,220.69,103149306,0.025672301650047302,-0.1571425497531891,119.34864044189453,-0.009757610969245434
3898002.731,1496,1496,634013886,220.69,103149306,0.0182917769998312,-0.15827208757400513,119.34013366699219,-0.009022093378007412
3898102.731,1496,1496,634013886,220.69,103149305,0.020542357116937637,-0.16539254784584045,119.33963012695312,-0.006462969351559877
3898202.731,1496,1496,634013886,220.69,103149305,0.03563249856233597,-0.15735286474227905,119.33515930175781,-0.004265233408659697
3898302.731,1496,1496,634013886,220.69,103149304,0.039204031229019165,-0.16556744277477264,119.31719970703125,-0.004831729456782341
3898402.731,1496,1496,634013886,220.69,103149304,0.039981529116630554,-0.1683254987001419,119.2794418334961,-0.007771116215735674
3898502.731,1496,1496,634013887,220.68,103149302,0.025188425555825233,-0.15915293991565704,119.24951934814453,-0.009877711534500122
3898602.731,1496,1496,634013887,220.68,103149302,0.0216685738414526,-0.14793935418128967,119.22660064697266,-0.008765093050897121
3898702.731,1496,1496,634013888,220.68,103149301,0.025034572929143906,-0.16587723791599274,119.19406127929688,-0.006921595893800259
3898802.731,1496,1496,634013888,220.68,103149301,0.035145629197359085,-0.17510618269443512,119.18925476074219,-0.00548434117808938
3898902.731,1496,1496,634013889,220.68,103149300,0.03583948314189911,-0.16272947192192078,119.18663024902344,-0.0052778818644583225
3899002.731,1496,1496,634013889,220.68,103149300,0.02989836409687996,-0.16355732083320618,119.17974853515625,-0.005797960329800844
3899102.731,1496,1496,634013889,220.67,103149299,0.03987744823098183,-0.16044890880584717,119.15670013427734,-0.006980370730161667
3899202.731,1496,1496,634013889,220.67,103149299,0.03416752070188522,-0.14848020672798157,119.12606048583984,-0.008114847354590893
3899302.731,1496,1496,634013889,220.65,103149297,0.03287488594651222,-0.15963111817836761,119.08866119384766,-0.00823960080742836
3899402.731,1496,1496,634013889,220.65,103149297,0.02434527687728405,-0.16704818606376648,119.08294677734375,-0.007807792164385319
3899502.731,1496,1496,634013890,220.65,103149296,0.019475148990750313,-0.16756659746170044,119.10333251953125,-0.0063282884657382965
3899602.731,1496,1496,634013890,220.65,103149296,0.030816303566098213,-0.1617848128080368,119.10751342773438,-0.004649859853088856
3899702.731,1496,1496,634013891,220.65,103149294,0.029132604598999023,-0.159100741147995,119.0977554321289,-0.004262168426066637
3899802.731,1496,1496,634013891,220.65,103149294,0.043988704681396484,-0.1649010181427002,119.07295227050781,-0.007025659549981356
3899902.731,1496,1496,634013892,220.64,103149293,0.032445333898067474,-0.1642584353685379,119.03472900390625,-0.00937969796359539
3900002.731,1496,1496,634013892,220.64,103149293,0.022646378725767136,-0.16405504941940308,119.014892578125,-0.009248916059732437
3900102.731,1496,1496,634013891,220.64,103149292,0.024615999311208725,-0.15833193063735962,119.01492309570312,-0.006102978251874447
3900202.731,1496,1496,634013891,220.64,103149292,0.03382696211338043,-0.16934064030647278,119.0019302368164,-0.0042386362329125404
3900302.731,1496,1496,634013892,220.65,103149290,0.041821323335170746,-0.16650107502937317,118.97205352783203,-0.00495357159525156
3900402.731,1496,1496,634013892,220.65,103149290,0.03267798572778702,-0.16288268566131592,118.9644546508789,-0.0068664951249957085
3900502.731,1496,1496,634013893,220.64,103149289,0.026685651391744614,-0.1518709659576416,118.92683410644531,-0.007742505520582199
3900602.731,1496,1496,634013893,220.64,103149289,0.03516565263271332,-0.1485205441713333,118.87454223632812,-0.007794564124196768
3900702.731,1496,1496,634013893,220.63,103149288,0.031108127906918526,-0.16215607523918152,118.8631820678711,-0.007670704275369644
3900802.731,1496,1496,634013893,220.63,103149288,0.027201518416404724,-0.16053269803524017,118.84075164794922,-0.0070769526064395905
3900902.731,1496,1496,634013894,220.64,103149287,0.03187759220600128,-0.1705653965473175,118.80548858642578,-0.006199043244123459
3901002.731,1496,1496,634013894,220.64,103149287,0.03333248198032379,-0.16163748502731323,118.78984832763672,-0.0054231807589530945
3901102.731,1496,1496,634013895,220.63,103149284,0.03999640792608261,-0.1519174426794052,118.77171325683594,-0.005211966577917337
3901202.731,1496,1496,634013895,220.63,103149284,0.03603598102927208,-0.164485365152359,118.74720001220703,-0.007138621993362904
3901302.731,1496,1496,634013895,220.63,103149284,0.03378306329250336,-0.15823909640312195,118.7438735961914,-0.008559253066778183
3901402.731,1496,1496,634013895,220.63,103149284,0.024434298276901245,-0.157395139336586,118.7426986694336,-0.008271349593997002
3901502.731,1496,1496,634013895,220.63,103149282,0.023923011496663094,-0.15428273379802704,118.73889923095703,-0.006546284072101116
3901602.731,1496,1496,634013895,220.63,103149282,0.0338057316839695,-0.16560882329940796,118.72267150878906,-0.0043498314917087555
3901702.731,1496,1496,634013896,220.63,103149281,0.04566266015172005,-0.16617150604724884,118.70217895507812,-0.004836998879909515
3901802.731,1496,1496,634013896,220.63,103149281,0.03732439875602722,-0.16063573956489563,118.65267181396484,-0.006795558147132397
3901902.731,1496,1496,634013896,220.63,103149280,0.0349452942609787,-0.16866610944271088,118.58595275878906,-0.008409437723457813
3902002.731,1496,1496,634013896,220.63,103149280,0.024144262075424194,-0.16098296642303467,118.54317474365234,-0.008096722885966301
3902102.731,1496,1496,634013897,220.62,103149278,0.02712780237197876,-0.1615719348192215,118.5329818725586,-0.006589743308722973
3902202.731,1496,1496,634013897,220.62,103149278,0.029715608805418015,-0.15676218271255493,118.50372314453125,-0.0054720607586205006
3902302.731,1496,1496,634013898,220.62,103149277,0.0283270925283432,-0.16572733223438263,118.49131774902344,-0.005859718192368746
3902402.731,1496,1496,634013898,220.62,103149277,0.03621293604373932,-0.15984699130058289,118.5193099975586,-0.00598048884421587
3902502.731,1496,1496,634013898,220.61,103149276,0.03476599231362343,-0.15048307180404663,118.53303527832031,-0.005953123793005943
3902602.731,1496,1496,634013898,220.61,103149276,0.03514328598976135,-0.15650278329849243,118.502685546875,-0.00634628813713789
3902702.731,1496,1496,634013898,220.6,103149274,0.0359078124165535,-0.16052454710006714,118.44017028808594,-0.007799450308084488
3902802.731,1496,1496,634013898,220.6,103149274,0.02471706084907055,-0.16713199019432068,118.3882064819336,-0.007843154482543468
3902902.731,1496,1496,634013899,220.58,103149273,0.0234990157186985,-0.16602779924869537,118.35334777832031,-0.007078832481056452
3903002.731,1496,1496,634013899,220.58,103149273,0.024653058499097824,-0.15974721312522888,118.3398208618164,-0.005536537617444992
3903102.731,1496,1496,634013898,220.57,103149272,0.03541946038603783,-0.16227036714553833,118.33012390136719,-0.004883680958300829
3903202.731,1496,1496,634013898,220.57,103149272,0.041420042514801025,-0.16538773477077484,118.3072738647461,-0.005572313442826271
3903302.731,1496,1496,634013898,220.54,103149271,0.03557755425572395,-0.1673218458890915,118.26094818115234,-0.007880467921495438
3903402.731,1496,1496,634013898,220.54,103149271,0.028023172169923782,-0.1582537591457367,118.219970703125,-0.008473137393593788
3903502.731,1496,1496,634013898,220.51,103149270,0.02192411758005619,-0.15777616202831268,118.20996856689453,-0.006982109975069761
3903602.731,1496,1496,634013898,220.51,103149270,0.026642512530088425,-0.1655697226524353,118.18966674804688,-0.005061896052211523
3903702.731,1496,1496,634013898,220.5,103149269,0.03689686208963394,-0.17174112796783447,118.16039276123047,-0.005760619882494211
3903802.731,1496,1496,634013898,220.5,103149269,0.036954306066036224,-0.16082483530044556,118.1353530883789,-0.006459577940404415
3903902.731,1496,1496,634013898,220.5,103149268,0.03148088604211807,-0.15368758141994476,118.11564636230469,-0.00708738761022687
3904002.731,1496,1496,634013898,220.5,103149268,0.031050466001033783,-0.15722911059856415,118.08917236328125,-0.006701535079628229
3904102.731,1496,1496,634013899,220.5,103149267,0.029935766011476517,-0.1687784492969513,118.0423812866211,-0.006946678273379803
3904202.731,1496,1496,634013899,220.5,103149267,0.024127531796693802,-0.17186978459358215,118.00650787353516,-0.007658195216208696
3904302.731,1496,1496,634013900,220.5,103149265,0.01876957155764103,-0.16710221767425537,117.99182891845703,-0.007094159722328186
3904402.731,1496,1496,634013900,220.5,103149265,0.029696103185415268,-0.15606537461280823,117.99040222167969,-0.005200799088925123
3904502.731,1496,1496,634013900,220.5,103149264,0.039639778435230255,-0.15045177936553955,117.96796417236328,-0.005112397018820047
3904602.731,1496,1496,634013900,220.5,103149264,0.04661279916763306,-0.1531049758195877,117.91973876953125,-0.006723329424858093
3904702.731,1496,1496,634013901,220.5,103149262,0.03057079203426838,-0.16564522683620453,117.88548278808594,-0.008575900457799435
3904802.731,1496,1496,634013901,220.5,103149262,0.020843880251049995,-0.17191922664642334,117.85184478759766,-0.007985401898622513
3904902.731,1496,1496,634013901,220.51,103149261,0.020284216850996017,-0.16658490896224976,117.82843017578125,-0.006521492265164852
3905002.731,1496,1496,634013901,220.51,103149261,0.033901602029800415,-0.1586402952671051,117.82266998291016,-0.005557626951485872
3905102.731,1496,1496,634013901,220.5,103149260,0.03997352719306946,-0.15933378040790558,117.81510162353516,-0.005612028297036886
3905202.731,1496,1496,634013901,220.5,103149260,0.03229920566082001,-0.1639215499162674,117.7801284790039,-0.00706085842102766
3905302.731,1496,1496,634013902,220.5,103149258,0.026364995166659355,-0.16047443449497223,117.74022674560547,-0.008030871860682964
3905402.731,1496,1496,634013902,220.5,103149258,0.020803794264793396,-0.1566799432039261,117.71748352050781,-0.006932435557246208
3905502.731,1496,1496,634013902,220.49,103149258,0.03636755421757698,-0.16203628480434418,117.69352722167969,-0.006613020785152912
3905602.731,1496,1496,634013902,220.49,103149258,0.03327584266662598,-0.16324067115783691,117.6580581665039,-0.007017424330115318
3905702.731,1496,1496,634013902,220.48,103149257,0.03410901874303818,-0.16451095044612885,117.61984252929688,-0.006956262979656458
3905802.731,1496,1496,634013902,220.48,103149257,0.024317888543009758,-0.16270887851715088,117.60315704345703,-0.006413985043764114
3905902.731,1496,1496,634013903,220.47,103149255,0.03303886950016022,-0.15555870532989502,117.57197570800781,-0.005830033682286739
3906002.731,1496,1496,634013903,220.47,103149255,0.035572417080402374,-0.1618594527244568,117.5223617553711,-0.00675309170037508
3906102.731,1496,1496,634013903,220.46,103149254,0.034148331731557846,-0.16577506065368652,117.48175811767578,-0.00782688893377781
3906202.731,1496,1496,634013903,220.46,103149254,0.022756807506084442,-0.16415897011756897,117.44235229492188,-0.007835575379431248
3906302.731,1496,1496,634013903,220.46,103149253,0.03255375474691391,-0.16776446998119354,117.42471313476562,-0.006286701187491417
3906402.731,1496,1496,634013903,220.46,103149253,0.036779846996068954,-0.16034924983978271,117.40225982666016,-0.005203003063797951
3906502.731,1496,1496,634013904,220.46,103149251,0.03623521327972412,-0.16249269247055054,117.37022399902344,-0.005928137805312872
3906602.731,1496,1496,634013904,220.46,103149251,0.03456488251686096,-0.16520553827285767,117.33094787597656,-0.006940138526260853
3906702.731,1496,1496,634013904,220.46,103149250,0.020056873559951782,-0.15959808230400085,117.29859924316406,-0.007500780746340752
3906802.731,1496,1496,634013904,220.46,103149250,0.026637105271220207,-0.1559228152036667,117.26589965820312,-0.007489407900720835
3906902.731,1496,1496,634013905,220.45,103149248,0.0332488939166069,-0.15570777654647827,117.22726440429688,-0.00675194850191474
3907002.731,1496,1496,634013905,220.45,103149248,0.03504713624715805,-0.15873199701309204,117.18863677978516,-0.00591301079839468
3907102.731,1496,1496,634013905,220.46,103149248,0.03652595728635788,-0.16666167974472046,117.15174102783203,-0.0065486254170536995
3907202.731,1496,1496,634013905,220.46,103149248,0.02366173081099987,-0.17583048343658447,117.12683868408203,-0.00647312356159091
3907302.731,1496,1496,634013905,220.45,103149245,0.032222386449575424,-0.16518628597259521,117.09402465820312,-0.006012138910591602
3907402.731,1496,1496,634013905,220.45,103149245,0.03838428854942322,-0.16025474667549133,117.06175994873047,-0.005674113519489765
3907502.731,1496,1496,634013906,220.44,103149244,0.038163382560014725,-0.1623481959104538,117.03646087646484,-0.006868711207062006
3907602.731,1496,1496,634013906,220.44,103149244,0.026204096153378487,-0.16049852967262268,117.00936889648438,-0.007928244769573212
3907702.731,1496,1496,634013906,220.44,103149242,0.019713617861270905,-0.1690008044242859,116.97879791259766,-0.0069681317545473576
3907802.731,1496,1496,634013906,220.44,103149242,0.026944532990455627,-0.16334939002990723,116.95968627929688,-0.0057708886452019215
3907902.731,1496,1496,634013906,220.44,103149241,0.03307405114173889,-0.16885673999786377,116.94644165039062,-0.005087393801659346
3908002.731,1496,1496,634013906,220.44,103149241,0.03703436255455017,-0.16312211751937866,116.91646575927734,-0.005885309539735317
3908102.731,1496,1496,634013907,220.42,103149239,0.03298491984605789,-0.16079217195510864,116.89308166503906,-0.007275735959410667
3908202.731,1496,1496,634013907,220.42,103149239,0.02956344746053219,-0.15905284881591797,116.8848876953125,-0.007302228361368179
3908302.731,1496,1496,634013907,220.41,103149238,0.02411627396941185,-0.16119948029518127,116.87606048583984,-0.006265649572014809
3908402.731,1496,1496,634013907,220.41,103149238,0.027333775535225868,-0.16126857697963715,116.8484115600586,-0.005552469287067652
3908502.731,1496,1496,634013907,220.42,103149238,0.03448064625263214,-0.1696082055568695,116.80367279052734,-0.005496067460626364
3908602.731,1496,1496,634013907,220.42,103149238,0.0389571450650692,-0.16662654280662537,116.74535369873047,-0.005721771623939276
3908702.731,1496,1496,634013908,220.41,103149236,0.03400237858295441,-0.15329255163669586,116.67847442626953,-0.006308824755251408
3908802.731,1496,1496,634013908,220.41,103149236,0.032123878598213196,-0.15588772296905518,116.66533660888672,-0.006829652935266495
3908902.731,1496,1496,634013908,220.41,103149234,0.03369446098804474,-0.16512393951416016,116.6813735961914,-0.006832405459135771
3909002.731,1496,1496,634013908,220.41,103149234,0.028369393199682236,-0.17357416450977325,116.67306518554688,-0.006688602268695831
3909102.731,1496,1496,634013909,220.41,103149232,0.03232554346323013,-0.17011375725269318,116.66970825195312,-0.006776380818337202
3909202.731,1496,1496,634013909,220.41,103149232,0.02619999274611473,-0.159262016415596,116.67425537109375,-0.006169648841023445
3909302.731,1496,1496,634013909,220.4,103149231,0.03137136250734329,-0.15623825788497925,116.66383361816406,-0.005068480037152767
3909402.731,1496,1496,634013909,220.4,103149231,0.03337413817644119,-0.15858173370361328,116.62179565429688,-0.006349796894937754
3909502.731,1496,1496,634013909,220.4,103149229,0.028039230033755302,-0.16925674676895142,116.5684814453125,-0.007464327849447727
3909602.731,1496,1496,634013909,220.4,103149229,0.027038848027586937,-0.16588765382766724,116.54386901855469,-0.007572161965072155
3909702.731,1496,1496,634013910,220.39,103149228,0.03836089372634888,-0.16692492365837097,116.55135345458984,-0.006764869671314955
3909802.731,1496,1496,634013910,220.39,103149228,0.03531632572412491,-0.16078229248523712,116.54570770263672,-0.005814453586935997
3909902.731,1496,1496,634013911,220.39,103149226,0.036992281675338745,-0.1545914262533188,116.54744720458984,-0.0056434329599142075
3910002.731,1496,1496,634013911,220.39,103149226,0.03733869269490242,-0.16159769892692566,116.57542419433594,-0.006519726477563381
3910102.731,1496,1496,634013911,220.38,103149225,0.027345336973667145,-0.16654783487319946,116.59773254394531,-0.006972749251872301
3910202.731,1496,1496,634013911,220.38,103149225,0.026979058980941772,-0.17021138966083527,116.57225036621094,-0.007303076330572367
3910302.731,1496,1496,634013912,220.37,103149224,0.03221554309129715,-0.16455499827861786,116.53736114501953,-0.00694866431877017
3910402.731,1496,1496,634013912,220.37,103149224,0.029863152652978897,-0.1616288423538208,116.51252746582031,-0.0068555474281311035
3910502.731,1496,1496,634013912,220.37,103149222,0.028572455048561096,-0.15933692455291748,116.47006225585938,-0.006370273884385824
3910602.731,1496,1496,634013912,220.37,103149222,0.02531765028834343,-0.1652078628540039,116.42122650146484,-0.006601161323487759
3910702.731,1496,1496,634013913,220.36,103149221,0.025231044739484787,-0.15892820060253143,116.41384887695312,-0.006676810327917337
3910802.731,1496,1496,634013913,220.36,103149221,0.03332086279988289,-0.16086971759796143,116.39539337158203,-0.006889780517667532
3910902.731,1496,1496,634013913,220.37,103149219,0.0402032695710659,-0.17028747498989105,116.3840103149414,-0.007124489173293114
3911002.731,1496,1496,634013913,220.37,103149219,0.03371419757604599,-0.1643359363079071,116.367431640625,-0.007915345951914787
3911102.731,1496,1496,634013914,220.36,103149218,0.027325039729475975,-0.16819331049919128,116.33470153808594,-0.007823877967894077
3911202.731,1496,1496,634013914,220.36,103149218,0.03151284158229828,-0.15989822149276733,116.29447174072266,-0.006532944738864899
3911302.731,1496,1496,634013914,220.35,103149216,0.027071721851825714,-0.16222062706947327,116.27399444580078,-0.006136334966868162
3911402.731,1496,1496,634013914,220.35,103149216,0.027996346354484558,-0.16504710912704468,116.22599029541016,-0.006416686810553074
3911502.731,1496,1496,634013915,220.35,103149216,0.028893597424030304,-0.16951891779899597,116.16590881347656,-0.0070066554471850395
3911602.731,1496,1496,634013915,220.35,103149216,0.03809870779514313,-0.16374945640563965,116.11737823486328,-0.007207136135548353
3911702.731,1496,1496,634013915,220.35,103149215,0.030467379838228226,-0.15251871943473816,116.09222412109375,-0.008015832863748074
3911802.731,1496,1496,634013915,220.35,103149215,0.033683061599731445,-0.15827195346355438,116.08769226074219,-0.007796981371939182
3911902.731,1496,1496,634013916,220.35,103149212,0.024738725274801254,-0.16699472069740295,116.06952667236328,-0.0074027907103300095
3912002.731,1496,1496,634013916,220.35,103149212,0.02523169480264187,-0.16666704416275024,116.05068969726562,-0.00705468375235796
3912102.731,1496,1496,634013916,220.35,103149211,0.03509511798620224,-0.1600000411272049,116.02225494384766,-0.006914292462170124
3912202.731,1496,1496,634013916,220.35,103149211,0.03378508239984512,-0.15888889133930206,115.96546936035156,-0.007394843269139528
3912302.731,1496,1496,634013916,220.34,103149210,0.03791111707687378,-0.16554132103919983,115.90702056884766,-0.007920369505882263
3912402.731,1496,1496,634013916,220.34,103149210,0.02915239706635475,-0.16886796057224274,115.8545913696289,-0.008079067803919315
3912502.731,1496,1496,634013916,220.32,103149208,0.03177960216999054,-0.17154833674430847,115.81719207763672,-0.007890885695815086
3912602.731,1496,1496,634013916,220.32,103149208,0.021018747240304947,-0.15960845351219177,115.7878189086914,-0.007331172004342079
3912702.731,1496,1496,634013917,220.34,103149207,0.026059739291667938,-0.1577039510011673,115.77798461914062,-0.006457071751356125
3912802.731,1496,1496,634013917,220.34,103149207,0.029936036095023155,-0.1564350128173828,115.74995422363281,-0.006294661201536655
3912902.731,1496,1496,634013918,220.34,103149205,0.03487994149327278,-0.16527031362056732,115.71345520019531,-0.007923237979412079
3913002.731,1496,1496,634013918,220.34,103149205,0.03348042070865631,-0.16574916243553162,115.67457580566406,-0.009047972969710827
3913102.731,1496,1496,634013918,220.33,103149204,0.023291029036045074,-0.15641963481903076,115.64990234375,-0.008452016860246658
3913202.731,1496,1496,634013918,220.33,103149204,0.02580314874649048,-0.16140301525592804,115.623291015625,-0.007645223289728165
3913302.731,1496,1496,634013919,220.33,103149202,0.020444711670279503,-0.1630370020866394,115.58485412597656,-0.006887704599648714
3913402.731,1496,1496,634013919,220.33,103149202,0.028380565345287323,-0.1618863344192505,115.5562744140625,-0.006817965768277645
3913502.731,1496,1496,634013919,220.32,103149200,0.03051123581826687,-0.1728781759738922,115.52226257324219,-0.007013331167399883
3913602.731,1496,1496,634013919,220.32,103149200,0.03901474550366402,-0.1593572497367859,115.47579956054688,-0.007917962037026882
3913702.731,1496,1496,634013919,220.32,103149199,0.03440064191818237,-0.15775799751281738,115.45759582519531,-0.008569527417421341
3913802.731,1496,1496,634013919,220.32,103149199,0.029145486652851105,-0.1571839600801468,115.43658447265625,-0.00866654235869646
3913902.731,1496,1496,634013919,220.32,103149197,0.022943366318941116,-0.16438952088356018,115.42369079589844,-0.00832291878759861
3914002.731,1496,1496,634013919,220.32,103149197,0.022029561921954155,-0.1673274040222168,115.41659545898438,-0.007391189690679312
3914102.731,1496,1496,634013920,220.31,103149196,0.031224319711327553,-0.1678410917520523,115.39046478271484,-0.006475203204900026
3914202.731,1496,1496,634013920,220.31,103149196,0.03418508917093277,-0.16266286373138428,115.35975646972656,-0.007113417610526085
3914302.731,1496,1496,634013920,220.31,103149195,0.042921192944049835,-0.16408979892730713,115.32894134521484,-0.008547884412109852
3914402.731,1496,1496,634013920,220.31,103149195,0.03322719782590866,-0.16162919998168945,115.28899383544922,-0.009560471400618553
3914502.731,1496,1496,634013920,220.31,103149194,0.019649196416139603,-0.15639270842075348,115.2398910522461,-0.009439360350370407
3914602.731,1496,1496,634013920,220.31,103149194,0.02091868780553341,-0.16807951033115387,115.20714569091797,-0.0075769261457026005
3914702.731,1496,1496,634013921,220.3,103149192,0.030836742371320724,-0.15859058499336243,115.21326446533203,-0.006234262138605118
3914802.731,1496,1496,634013921,220.3,103149192,0.041791293770074844,-0.16644641757011414,115.20903015136719,-0.006634414661675692
3914902.731,1496,1496,634013921,220.3,103149191,0.03151152282953262,-0.17045184969902039,115.18793487548828,-0.008045029826462269
3915002.731,1496,1496,634013921,220.3,103149191,0.03846175596117973,-0.15608841180801392,115.15599822998047,-0.009243063628673553
3915102.731,1496,1496,634013921,220.29,103149189,0.030372004956007004,-0.1575869917869568,115.11163330078125,-0.009256301447749138
3915202.731,1496,1496,634013921,220.29,103149189,0.024881523102521896,-0.15860486030578613,115.01663970947266,-0.008597301319241524
3915302.731,1496,1496,634013922,220.28,103149189,0.02493061125278473,-0.16425733268260956,114.88333892822266,-0.007230128161609173
3915402.731,1496,1496,634013922,220.28,103149189,0.03242015838623047,-0.1656770259141922,114.75143432617188,-0.006559438072144985
3915502.731,1496,1496,634013922,220.29,103149187,0.03381682187318802,-0.16344547271728516,114.65179443359375,-0.0070549785159528255
3915602.731,1496,1496,634013922,220.29,103149187,0.037609342485666275,-0.16153910756111145,114.56407928466797,-0.008700676262378693
3915702.731,1496,1496,634013922,220.28,103149186,0.02622610703110695,-0.1646527647972107,114.4948501586914,-0.00970674492418766
3915802.731,1496,1496,634013922,220.28,103149186,0.029141755774617195,-0.16642844676971436,114.42747497558594,-0.00937561970204115
3915902.731,1496,1496,634013922,220.28,103149186,0.016664374619722366,-0.16794539988040924,114.3642349243164,-0.008344974368810654
3916002.731,1496,1496,634013922,220.28,103149186,0.02646852284669876,-0.1561986804008484,114.3199234008789,-0.00747592793777585
3916102.731,1496,1496,634013923,220.28,103149184,0.03475888818502426,-0.16160720586776733,114.28150939941406,-0.006897761952131987
3916202.731,1496,1496,634013923,220.28,103149184,0.040979914367198944,-0.16193220019340515,114.20989227294922,-0.007782393600791693
3916302.731,1496,1496,634013923,220.27,103149183,0.03799111396074295,-0.1671515703201294,114.08617401123047,-0.009211724624037743
3916402.731,1496,1496,634013923,220.27,103149183,0.02886330336332321,-0.17369666695594788,113.96099090576172,-0.00949767604470253
3916502.731,1496,1496,634013924,220.28,103149181,0.02915515936911106,-0.1609790176153183,113.84900665283203,-0.008652285672724247
3916602.731,1496,1496,634013924,220.28,103149181,0.031251270323991776,-0.15170946717262268,113.79866027832031,-0.006838301196694374
3916702.731,1496,1496,634013924,220.28,103149181,0.039543166756629944,-0.1580001711845398,113.78661346435547,-0.006869975943118334
3916802.731,1496,1496,634013924,220.28,103149181,0.03461780399084091,-0.16543075442314148,113.7764892578125,-0.007580477744340897
3916902.731,1496,1496,634013924,220.3,103149180,0.03267935663461685,-0.15665699541568756,113.76239013671875,-0.008618010208010674
3917002.731,1496,1496,634013924,220.3,103149180,0.03304915130138397,-0.1598200798034668,113.73145294189453,-0.009375649504363537
3917102.731,1496,1496,634013925,220.3,103149178,0.02197505161166191,-0.16382381319999695,113.65726470947266,-0.009010525420308113
3917202.731,1496,1496,634013925,220.3,103149178,0.02412068471312523,-0.1705278754234314,113.56550598144531,-0.008375393226742744
3917302.731,1496,1496,634013925,220.3,103149176,0.02593790739774704,-0.16341465711593628,113.51239013671875,-0.00701571349054575
3917402.731,1496,1496,634013925,220.3,103149176,0.03655121847987175,-0.1685696542263031,113.46514892578125,-0.007452550809830427
3917502.731,1496,1496,634013926,220.3,103149175,0.03275877982378006,-0.1589621603488922,113.40872955322266,-0.008562124334275723
3917602.731,1496,1496,634013926,220.3,103149175,0.027615107595920563,-0.16157108545303345,113.3597412109375,-0.008604547008872032
3917702.731,1496,1496,634013925,220.3,103149174,0.031013401225209236,-0.1650870144367218,113.3154067993164,-0.008922940120100975
3917802.731,1496,1496,634013925,220.3,103149174,0.025656990706920624,-0.16652077436447144,113.2627944946289,-0.008944468572735786
3917902.731,1496,1496,634013925,220.3,103149172,0.02761313132941723,-0.15873870253562927,113.22461700439453,-0.008517704904079437
