timestamp(ms),RCIN.C1,RCIN.C3,GPS.Lat,GPS.Alt,GPS.Lng,IMU.AccX,IMU.AccY,DCM.Yaw,IMU.GyrZ
4579783.734,1196,1620,634014251,219.71,103154401,1.2640323638916016,-0.6906460523605347,359.3776550292969,-0.2385006844997406
4579883.734,1196,1620,634014291,219.71,103154403,1.302343487739563,-0.7335943579673767,357.970703125,-0.23187053203582764
4579983.734,1196,1620,634014291,219.71,103154403,1.2793960571289062,-0.6649218797683716,356.54010009765625,-0.23174922168254852
4580083.734,1196,1620,634014330,219.7,103154402,1.2752948999404907,-0.7603438496589661,355.088623046875,-0.23191684484481812
4580183.734,1196,1620,634014330,219.7,103154402,1.346768856048584,-0.7630913853645325,353.6542053222656,-0.2331515997648239
4580283.734,1196,1620,634014370,219.7,103154395,1.3034110069274902,-0.7159403562545776,352.1518859863281,-0.24073325097560883
4580383.734,1196,1620,634014370,219.7,103154395,1.2921664714813232,-0.7813867330551147,350.6409606933594,-0.24476517736911774
4580483.734,1196,1620,634014410,219.71,103154385,1.2862303256988525,-0.7664464116096497,349.1274108886719,-0.24885684251785278
4580583.734,1196,1620,634014410,219.71,103154385,1.2678170204162598,-0.7498481273651123,347.6440734863281,-0.2419772744178772
4580683.734,1196,1620,634014451,219.72,103154370,1.2625216245651245,-0.7541002035140991,346.19512939453125,-0.2342129945755005
4580783.734,1196,1620,634014451,219.72,103154370,1.2658354043960571,-0.7917264103889465,344.7940368652344,-0.2328050434589386
4580883.734,1196,1620,634014490,219.72,103154351,1.2453079223632812,-0.7138345241546631,343.4212951660156,-0.23222285509109497
4580983.734,1196,1620,634014490,219.72,103154351,1.293319821357727,-0.7181193232536316,342.0482482910156,-0.23122574388980865
4581083.734,1196,1620,634014528,219.73,103154329,1.2861968278884888,-0.7271559834480286,340.63299560546875,-0.23424193263053894
4581183.734,1196,1620,634014528,219.73,103154329,1.3328973054885864,-0.6834574937820435,339.2478942871094,-0.23250845074653625
4581283.734,1196,1620,634014566,219.73,103154303,1.3040372133255005,-0.7646607160568237,337.8704833984375,-0.23077932000160217
4581383.734,1196,1620,634014566,219.73,103154303,1.269801139831543,-0.7648192048072815,336.4849853515625,-0.23359569907188416
4581483.734,1196,1620,634014603,219.72,103154274,1.25076425075531,-0.7203887701034546,335.1144104003906,-0.2356499880552292
4581583.734,1196,1620,634014603,219.72,103154274,1.3162155151367188,-0.7778705358505249,333.7537841796875,-0.23428496718406677
4581683.734,1196,1620,634014639,219.71,103154242,1.2899749279022217,-0.7251765727996826,332.3611755371094,-0.23418228328227997
4581783.734,1196,1620,634014639,219.71,103154242,1.3252183198928833,-0.7461321949958801,330.9547119140625,-0.23413041234016418
4581883.734,1196,1620,634014676,219.72,103154205,1.2698720693588257,-0.6847958564758301,329.5579833984375,-0.23560507595539093
4581983.734,1196,1620,634014676,219.72,103154205,1.3049392700195312,-0.7385793924331665,328.1495056152344,-0.237872913479805
4582083.734,1196,1620,634014711,219.71,103154165,1.3069301843643188,-0.7272678017616272,326.744873046875,-0.23871967196464539
4582183.734,1196,1620,634014711,219.71,103154165,1.2763105630874634,-0.7629082798957825,325.3243408203125,-0.23944860696792603
4582283.734,1196,1620,634014745,219.71,103154121,1.2806684970855713,-0.7783507108688354,323.8928527832031,-0.24243798851966858
4582383.734,1196,1620,634014745,219.71,103154121,1.2780342102050781,-0.732940137386322,322.4612121582031,-0.2417120635509491
4582483.734,1196,1620,634014779,219.71,103154073,1.3079785108566284,-0.7748376131057739,321.074462890625,-0.2382946014404297
4582583.734,1196,1620,634014779,219.71,103154073,1.3128793239593506,-0.75069260597229,319.716064453125,-0.2361353635787964
4582683.734,1196,1620,634014811,219.7,103154022,1.3035680055618286,-0.7214275598526001,318.35955810546875,-0.23749405145645142
4582783.734,1196,1620,634014811,219.7,103154022,1.2616047859191895,-0.6875427961349487,316.9888916015625,-0.23698079586029053
4582883.734,1196,1620,634014841,219.69,103153968,1.2564926147460938,-0.739991307258606,315.6260986328125,-0.23650699853897095
4582983.734,1196,1620,634014841,219.69,103153968,1.2630784511566162,-0.7737645506858826,314.2421875,-0.2386116236448288
4583083.734,1196,1620,634014871,219.7,103153910,1.2391992807388306,-0.6979183554649353,312.8851013183594,-0.23797914385795593
4583183.734,1196,1620,634014871,219.7,103153910,1.2678892612457275,-0.7838394045829773,311.5187683105469,-0.23694393038749695
4583283.734,1196,1620,634014899,219.69,103153850,1.275752067565918,-0.7685438990592957,310.1343688964844,-0.23915794491767883
4583383.734,1196,1620,634014899,219.69,103153850,1.257947325706482,-0.7790747880935669,308.7692565917969,-0.23855777084827423
4583483.734,1196,1620,634014926,219.69,103153786,1.309578537940979,-0.7399457693099976,307.4049072265625,-0.23603184521198273
4583583.734,1196,1620,634014926,219.69,103153786,1.2821089029312134,-0.7192572355270386,306.0923767089844,-0.2343500554561615
4583683.734,1196,1620,634014952,219.68,103153719,1.2900371551513672,-0.7685035467147827,304.7535400390625,-0.23399828374385834
4583783.734,1196,1620,634014952,219.68,103153719,1.2916109561920166,-0.725136399269104,303.4164733886719,-0.23648832738399506
4583883.734,1196,1620,634014976,219.67,103153649,1.302578091621399,-0.732023298740387,302.0746765136719,-0.2382112741470337
4583983.734,1196,1620,634014976,219.67,103153649,1.294029951095581,-0.7313122749328613,300.7369384765625,-0.23862339556217194
4584083.734,1196,1620,634015001,219.67,103153578,1.2823867797851562,-0.7900605201721191,299.38946533203125,-0.23891513049602509
4584183.734,1196,1620,634015001,219.67,103153578,1.2948811054229736,-0.6942281723022461,298.0940246582031,-0.23843145370483398
4584283.734,1196,1620,634015022,219.68,103153504,1.260164499282837,-0.7805189490318298,296.75445556640625,-0.23797297477722168
4584383.734,1196,1620,634015022,219.68,103153504,1.2835978269577026,-0.6918918490409851,295.4609680175781,-0.23657627403736115
4584483.734,1196,1620,634015041,219.68,103153428,1.2724008560180664,-0.7182291746139526,294.1776123046875,-0.2353588491678238
4584583.734,1196,1620,634015041,219.68,103153428,1.2725460529327393,-0.699363112449646,292.8866271972656,-0.23221927881240845
4584683.734,1196,1620,634015059,219.68,103153350,1.283771276473999,-0.7415391206741333,291.6021728515625,-0.23064815998077393
4584783.734,1196,1620,634015059,219.68,103153350,1.28706693649292,-0.688542366027832,290.3561096191406,-0.23014932870864868
4584883.734,1196,1620,634015075,219.67,103153269,1.2940001487731934,-0.7469403743743896,289.0962219238281,-0.22934871912002563
4584983.734,1196,1620,634015075,219.67,103153269,1.2552791833877563,-0.7261879444122314,287.82855224609375,-0.2317904680967331
4585083.734,1196,1620,634015088,219.65,103153188,1.2767878770828247,-0.7302754521369934,286.571044921875,-0.2318863570690155
4585183.734,1196,1620,634015088,219.65,103153188,1.26468825340271,-0.7681773900985718,285.2926330566406,-0.23225033283233643
4585283.734,1196,1620,634015100,219.64,103153106,1.2368764877319336,-0.7050827145576477,284.0007629394531,-0.23298229277133942
4585383.734,1196,1620,634015100,219.64,103153106,1.292083740234375,-0.6927792429924011,282.7406005859375,-0.2316504865884781
4585483.734,1196,1620,634015110,219.62,103153024,1.2539021968841553,-0.6738569736480713,281.4969482421875,-0.23064737021923065
4585583.734,1196,1620,634015110,219.62,103153024,1.2813117504119873,-0.7808690071105957,280.234375,-0.23044167459011078
4585683.734,1196,1620,634015119,219.61,103152939,1.30559241771698,-0.6946739554405212,278.9784851074219,-0.23263999819755554
4585783.734,1196,1620,634015119,219.61,103152939,1.28846275806427,-0.7583981156349182,277.706787109375,-0.2336738109588623
4585883.734,1196,1620,634015125,219.6,103152854,1.3090852499008179,-0.7586174011230469,276.44403076171875,-0.23430047929286957
4585983.734,1196,1620,634015125,219.6,103152854,1.2799139022827148,-0.7596272230148315,275.191650390625,-0.2345796525478363
4586083.734,1196,1620,634015131,219.61,103152767,1.3329789638519287,-0.6611129641532898,273.948486328125,-0.2320680171251297
4586183.734,1196,1620,634015131,219.61,103152767,1.2941553592681885,-0.7667104005813599,272.7193908691406,-0.23109136521816254
4586283.734,1196,1620,634015135,219.62,103152681,1.308438777923584,-0.7270463705062866,271.5018310546875,-0.2307213544845581
4586383.734,1196,1620,634015135,219.62,103152681,1.303595781326294,-0.6813921332359314,270.2916564941406,-0.23169684410095215
4586483.734,1196,1620,634015137,219.61,103152595,1.2852394580841064,-0.7195756435394287,269.0780029296875,-0.23067420721054077
4586583.734,1196,1620,634015137,219.61,103152595,1.28369140625,-0.7746095657348633,267.8373107910156,-0.2326120138168335
4586683.734,1196,1620,634015137,219.6,103152507,1.3071919679641724,-0.7131165266036987,266.5963439941406,-0.2330981194972992
4586783.734,1196,1620,634015137,219.6,103152507,1.2659274339675903,-0.7331553101539612,265.3918151855469,-0.2314586490392685
4586883.734,1196,1620,634015134,219.6,103152422,1.3100647926330566,-0.673495888710022,264.1889953613281,-0.2293921411037445
4586983.734,1196,1620,634015134,219.6,103152422,1.3034288883209229,-0.7156935930252075,262.94879150390625,-0.2288634181022644
4587083.734,1196,1620,634015131,219.59,103152336,1.3077337741851807,-0.6899723410606384,261.723388671875,-0.23137499392032623
4587183.734,1196,1620,634015131,219.59,103152336,1.256283164024353,-0.7525513172149658,260.50701904296875,-0.2326662242412567
4587283.734,1196,1620,634015126,219.56,103152251,1.2948720455169678,-0.6968050599098206,259.2940368652344,-0.2323315441608429
4587383.734,1214,1573,634015126,219.56,103152251,1.299424171447754,-0.7484140396118164,258.0997314453125,-0.2292594462633133
4587483.734,1529,1499,634015118,219.54,103152166,0.9361820220947266,-0.629279375076294,256.89227294921875,-0.22851553559303284
4587583.734,1500,1491,634015118,219.54,103152166,-0.019320771098136902,-0.5144104957580566,255.79148864746094,-0.21160081028938293
4587683.734,1497,1490,634015111,219.52,103152093,-1.2622244358062744,-0.20667678117752075,255.1749267578125,-0.13928921520709991
4587783.734,1496,1490,634015111,219.52,103152093,-1.0698723793029785,-0.05507943406701088,255.03598022460938,-0.03280560299754143
4587883.734,1496,1490,634015106,219.49,103152033,-1.2748091220855713,0.025479435920715332,255.1688232421875,0.023749947547912598
4587983.734,1496,1490,634015106,219.49,103152033,-0.9487380981445312,-0.024981824681162834,255.439208984375,0.04598808288574219
4588083.734,1496,1490,634015102,219.48,103151984,-0.6945149898529053,-0.02065805345773697,255.77171325683594,0.050490640103816986
4588183.734,1496,1490,634015102,219.48,103151984,-0.30647000670433044,-0.08409340679645538,256.1070556640625,0.04522423446178436
4588283.734,1496,1490,634015099,219.47,103151940,-0.24029238522052765,-0.1721462905406952,256.3939208984375,0.043283671140670776
4588383.734,1496,1490,634015099,219.47,103151940,-0.20139984786510468,-0.15029378235340118,256.61480712890625,0.03873424232006073
4588483.734,1496,1490,634015095,219.44,103151901,-0.4142023026943207,-0.12665319442749023,256.7802734375,0.030308950692415237
4588583.734,1496,1490,634015095,219.44,103151901,-0.4216722249984741,-0.132492333650589,256.89093017578125,0.024147674441337585
4588683.734,1496,1490,634015092,219.44,103151865,-0.5475375056266785,-0.1232682466506958,257.0162048339844,0.01923406682908535
4588783.734,1496,1490,634015092,219.44,103151865,-0.2763482928276062,-0.1410551220178604,257.16693115234375,0.016330420970916748
4588883.734,1496,1490,634015090,219.44,103151832,-0.3196936249732971,-0.13616937398910522,257.2994079589844,0.011999597772955894
4588983.734,1496,1490,634015090,219.44,103151832,-0.08949589729309082,-0.2173728048801422,257.40826416015625,0.007745018228888512
4589083.734,1496,1490,634015088,219.43,103151797,-0.22102180123329163,-0.12163002043962479,257.4949951171875,0.007149531040340662
4589183.734,1496,1490,634015088,219.43,103151797,-0.2149008959531784,-0.15088900923728943,257.5872802734375,0.007382855284959078
4589283.734,1496,1490,634015086,219.42,103151762,-0.35104385018348694,-0.15747804939746857,257.66412353515625,0.0064810896292328835
4589383.734,1496,1490,634015086,219.42,103151762,-0.30941304564476013,-0.12741558253765106,257.7510986328125,0.004588884301483631
4589483.734,1496,1490,634015083,219.43,103151728,-0.35311490297317505,-0.1281549483537674,257.8170166015625,0.002260849578306079
4589583.734,1496,1490,634015083,219.43,103151728,-0.2917839586734772,-0.1697961688041687,257.8863525390625,-0.00035521574318408966
4589683.734,1496,1490,634015081,219.41,103151697,-0.26769784092903137,-0.15671797096729279,257.9478454589844,-0.004193587694317102
4589783.734,1496,1490,634015081,219.41,103151697,-0.2536388635635376,-0.17956194281578064,257.9945068359375,-0.009172771126031876
4589883.734,1496,1490,634015079,219.39,103151667,-0.24634894728660583,-0.19192445278167725,258.02386474609375,-0.0117055494338274
4589983.734,1496,1490,634015079,219.39,103151667,-0.19215214252471924,-0.14072909951210022,258.0196838378906,-0.012977629899978638
4590083.734,1496,1490,634015077,219.37,103151639,-0.19051802158355713,-0.1450178325176239,258.0020446777344,-0.014535725116729736
4590183.734,1496,1490,634015077,219.37,103151639,-0.19239680469036102,-0.18313628435134888,257.9748229980469,-0.016260316595435143
4590283.734,1496,1490,634015076,219.35,103151615,-0.13316641747951508,-0.1661367267370224,257.94366455078125,-0.015179259702563286
4590383.734,1496,1490,634015076,219.35,103151615,-0.09350888431072235,-0.15260717272758484,257.91351318359375,-0.011706966906785965
4590483.734,1496,1490,634015074,219.32,103151593,-0.029447762295603752,-0.18327409029006958,257.89990234375,-0.00720513891428709
4590583.734,1496,1490,634015074,219.32,103151593,-0.015657629817724228,-0.18007728457450867,257.89593505859375,-0.004040430765599012
4590683.734,1496,1490,634015072,219.3,103151572,-0.016821790486574173,-0.1532008945941925,257.91552734375,-0.0031670397147536278
4590783.734,1496,1490,634015072,219.3,103151572,-0.044821664690971375,-0.17026767134666443,257.93280029296875,-0.0010849155951291323
4590883.734,1496,1490,634015071,219.29,103151552,-0.06855068355798721,-0.15387406945228577,257.9585266113281,0.0009733432671055198
4590983.734,1496,1490,634015071,219.29,103151552,-0.09054184705018997,-0.17080946266651154,257.99627685546875,0.00015134521527215838
4591083.734,1496,1490,634015069,219.28,103151530,-0.11384954303503036,-0.1795514076948166,258.0156555175781,-0.003400596557185054
4591183.734,1496,1490,634015069,219.28,103151530,-0.14868755638599396,-0.18017488718032837,258.01080322265625,-0.007162063382565975
4591283.734,1496,1490,634015067,219.27,103151507,-0.19365042448043823,-0.16585461795330048,258.0335388183594,-0.010258029215037823
4591383.734,1496,1490,634015067,219.27,103151507,-0.20662885904312134,-0.1785466969013214,258.05023193359375,-0.012265829369425774
4591483.734,1496,1490,634015066,219.24,103151485,-0.19181255996227264,-0.16076159477233887,258.05706787109375,-0.0141042685136199
4591583.734,1496,1490,634015066,219.24,103151485,-0.15481199324131012,-0.14712342619895935,258.0865173339844,-0.014891495928168297
4591683.734,1496,1490,634015064,219.23,103151464,-0.11607811599969864,-0.15603934228420258,258.1195983886719,-0.013353366404771805
4591783.734,1496,1490,634015064,219.23,103151464,-0.06705832481384277,-0.1573081761598587,258.1741027832031,-0.008730996400117874
4591883.734,1496,1490,634015062,219.2,103151446,-0.0068617346696555614,-0.16183093190193176,258.2197265625,-0.004077104851603508
4591983.734,1496,1490,634015062,219.2,103151446,0.04198798909783363,-0.1678299456834793,258.2629699707031,-0.0018217405304312706
4592083.734,1496,1490,634015061,219.2,103151430,0.08260218799114227,-0.16878627240657806,258.3017578125,-0.0012566980440169573
4592183.734,1496,1490,634015061,219.2,103151430,0.09414608776569366,-0.15954741835594177,258.31427001953125,-0.001192083116620779
4592283.734,1496,1490,634015059,219.18,103151415,0.07121919840574265,-0.16355213522911072,258.30047607421875,0.0003231085720472038
4592383.734,1496,1490,634015059,219.18,103151415,0.025824790820479393,-0.17224235832691193,258.2881164550781,0.001239732257090509
4592483.734,1496,1490,634015058,219.18,103151399,-0.03323521465063095,-0.17618578672409058,258.2723388671875,-0.0012426025932654738
4592583.734,1496,1490,634015058,219.18,103151399,-0.11243768036365509,-0.16891591250896454,258.23077392578125,-0.005760620813816786
4592683.734,1496,1490,634015056,219.18,103151381,-0.1697126179933548,-0.1712181717157364,258.20953369140625,-0.009153059683740139
4592783.734,1496,1490,634015056,219.18,103151381,-0.192927286028862,-0.17249856889247894,258.1766662597656,-0.01133597083389759
4592883.734,1496,1490,634015054,219.18,103151364,-0.17340242862701416,-0.17183955013751984,258.19873046875,-0.012609079480171204
4592983.734,1496,1490,634015054,219.18,103151364,-0.12028108537197113,-0.16236066818237305,258.2449035644531,-0.013947677798569202
4593083.734,1496,1490,634015053,219.17,103151346,-0.06906932592391968,-0.16386917233467102,258.2732238769531,-0.013148616999387741
4593183.734,1496,1490,634015053,219.17,103151346,-0.02240927703678608,-0.15238580107688904,258.305908203125,-0.011454891413450241
4593283.734,1496,1490,634015052,219.16,103151331,0.024143066257238388,-0.15287743508815765,258.338134765625,-0.007722584065049887
4593383.734,1496,1490,634015052,219.16,103151331,0.06680678576231003,-0.1475732922554016,258.379638671875,-0.0025579866487532854
4593483.734,1496,1490,634015050,219.14,103151316,0.09593324363231659,-0.17110323905944824,258.4251708984375,0.0008915557409636676
4593583.734,1496,1490,634015050,219.14,103151316,0.08774330466985703,-0.18033148348331451,258.44842529296875,0.0008826212724670768
4593683.734,1496,1490,634015048,219.12,103151303,0.06549632549285889,-0.1622057557106018,258.43414306640625,0.00026490289019420743
4593783.734,1496,1490,634015048,219.12,103151303,0.022838514298200607,-0.149990051984787,258.435791015625,-0.00022277949028648436
4593883.734,1496,1490,634015047,219.11,103151290,0.00012728228466585279,-0.13529014587402344,258.42724609375,0.00031712991767562926
4593983.734,1496,1490,634015047,219.11,103151290,-0.03638608381152153,-0.14631257951259613,258.4268798828125,0.000019284398149466142
4594083.734,1496,1490,634015046,219.11,103151277,-0.08036161959171295,-0.16449543833732605,258.427978515625,-0.0027629872784018517
4594183.734,1496,1490,634015046,219.11,103151277,-0.1127822995185852,-0.17292508482933044,258.4058837890625,-0.006984478794038296
4594283.734,1496,1490,634015044,219.1,103151262,-0.10804048180580139,-0.1908968985080719,258.40631103515625,-0.010146595537662506
4594383.734,1496,1490,634015044,219.1,103151262,-0.09853734821081161,-0.18290552496910095,258.4269714355469,-0.010138072073459625
4594483.734,1496,1490,634015043,219.1,103151248,-0.06608448177576065,-0.18337368965148926,258.4767150878906,-0.008520946837961674
4594583.734,1496,1490,634015043,219.1,103151248,-0.02718798629939556,-0.16723637282848358,258.52252197265625,-0.007073855958878994
4594683.734,1496,1490,634015041,219.09,103151234,0.006660893559455872,-0.15125082433223724,258.5975036621094,-0.005429315846413374
4594783.734,1496,1490,634015041,219.09,103151234,0.03173072263598442,-0.137379989027977,258.654541015625,-0.002822518115863204
4594883.734,1496,1490,634015040,219.07,103151222,0.05033201724290848,-0.1475183367729187,258.72381591796875,0.0013569595757871866
4594983.734,1496,1490,634015040,219.07,103151222,0.05790933221578598,-0.15401770174503326,258.8001403808594,0.004893625620752573
4595083.734,1496,1490,634015038,219.05,103151211,0.07132411748170853,-0.15152135491371155,258.8220520019531,0.0044934749603271484
4595183.734,1496,1490,634015038,219.05,103151211,0.05377441272139549,-0.1607857495546341,258.80926513671875,0.0005068465834483504
4595283.734,1496,1490,634015037,219.04,103151200,0.03017292730510235,-0.1538834273815155,258.80474853515625,-0.0040703341364860535
4595383.734,1496,1490,634015037,219.04,103151200,0.010615907609462738,-0.1615704596042633,258.7735900878906,-0.006732898764312267
4595483.734,1496,1490,634015036,219.04,103151188,-0.018396511673927307,-0.16608428955078125,258.7310485839844,-0.008759536780416965
4595583.734,1496,1490,634015036,219.04,103151188,-0.034359563142061234,-0.18047137558460236,258.68853759765625,-0.0108248982578516
4595683.734,1496,1490,634015036,219.05,103151175,-0.05614461749792099,-0.19715049862861633,258.65484619140625,-0.013657404109835625
4595783.734,1496,1490,634015036,219.05,103151175,-0.07230796664953232,-0.206048384308815,258.6500244140625,-0.01598677784204483
4595883.734,1496,1490,634015034,219.03,103151162,-0.07960531115531921,-0.19741609692573547,258.62506103515625,-0.016888823360204697
4595983.734,1496,1490,634015034,219.03,103151162,-0.07294224202632904,-0.17892774939537048,258.621337890625,-0.015024552121758461
4596083.734,1496,1490,634015033,219.01,103151152,-0.048443205654621124,-0.16039730608463287,258.61767578125,-0.012279815040528774
4596183.734,1496,1490,634015033,219.01,103151152,0.0025370516814291477,-0.13659372925758362,258.6571960449219,-0.008082456886768341
4596283.734,1496,1490,634015032,218.99,103151141,0.04712321609258652,-0.12517781555652618,258.70513916015625,-0.0026008114218711853
4596383.734,1496,1490,634015032,218.99,103151141,0.09571050107479095,-0.123956099152565,258.7547912597656,0.0018572986591607332
4596483.734,1496,1490,634015031,218.97,103151132,0.10863186419010162,-0.12573087215423584,258.8020324707031,0.0048526800237596035
4596583.734,1496,1490,634015031,218.97,103151132,0.10277572274208069,-0.14036934077739716,258.85296630859375,0.00522969663143158
4596683.734,1496,1490,634015030,218.94,103151123,0.053444091230630875,-0.14784187078475952,258.8536071777344,0.0028501914348453283
4596783.734,1496,1490,634015030,218.94,103151123,-0.00802009180188179,-0.17489422857761383,258.84393310546875,-0.0011099255643785
4596883.734,1496,1490,634015029,218.93,103151113,-0.0672302395105362,-0.19017070531845093,258.8102722167969,-0.005385886412113905
4596983.734,1496,1490,634015029,218.93,103151113,-0.09179052710533142,-0.19810083508491516,258.7850646972656,-0.007720310240983963
4597083.734,1496,1490,634015028,218.91,103151103,-0.11302601546049118,-0.19603577256202698,258.77777099609375,-0.007052708882838488
4597183.734,1496,1490,634015028,218.91,103151103,-0.09372049570083618,-0.17607788741588593,258.82220458984375,-0.004066296853125095
4597283.734,1496,1490,634015026,218.89,103151092,-0.05886625498533249,-0.16281220316886902,258.892822265625,-0.0008793630986474454
4597383.734,1496,1490,634015026,218.89,103151092,-0.029987510293722153,-0.14848008751869202,258.992919921875,0.0023990594781935215
4597483.734,1496,1490,634015025,218.87,103151083,0.018354633823037148,-0.13324016332626343,259.08642578125,0.0077230436727404594
4597583.734,1496,1490,634015025,218.87,103151083,0.058975353837013245,-0.12408800423145294,259.23077392578125,0.013756060972809792
4597683.734,1496,1490,634015024,218.85,103151075,0.0871247798204422,-0.10666193068027496,259.4006652832031,0.01928872987627983
4597783.734,1496,1490,634015024,218.85,103151075,0.0959150493144989,-0.10212162137031555,259.5661926269531,0.022663790732622147
4597883.734,1496,1490,634015023,218.83,103151067,0.09201689064502716,-0.12274747341871262,259.69622802734375,0.022417694330215454
4597983.734,1496,1490,634015023,218.83,103151067,0.06411946564912796,-0.16181297600269318,259.75067138671875,0.0176660418510437
4598083.734,1496,1490,634015021,218.81,103151058,0.008241388946771622,-0.18150211870670319,259.79290771484375,0.010961512103676796
4598183.734,1496,1490,634015021,218.81,103151058,-0.040682606399059296,-0.20139198005199432,259.81927490234375,0.006685333792120218
4598283.734,1496,1490,634015021,218.8,103151049,-0.08769428730010986,-0.19371037185192108,259.85955810546875,0.005447697825729847
4598383.734,1496,1490,634015021,218.8,103151049,-0.1174311563372612,-0.18488828837871552,259.9383544921875,0.007472272031009197
4598483.734,1496,1490,634015020,218.79,103151041,-0.09441356360912323,-0.17397305369377136,260.05035400390625,0.010401567444205284
4598583.734,1496,1490,634015020,218.79,103151041,-0.044802963733673096,-0.1630258858203888,260.1801452636719,0.012983560562133789
4598683.734,1496,1490,634015019,218.77,103151033,0.004609924275428057,-0.13901971280574799,260.33123779296875,0.014645680785179138
4598783.734,1496,1490,634015019,218.77,103151033,0.04947924613952637,-0.11890475451946259,260.5062561035156,0.018676256760954857
4598883.734,1496,1490,634015018,218.75,103151025,0.08325622975826263,-0.0976271778345108,260.7174377441406,0.025018341839313507
4598983.734,1496,1490,634015018,218.75,103151025,0.10504260659217834,-0.09677210450172424,260.92034912109375,0.03070763684809208
4599083.734,1496,1490,634015017,218.73,103151018,0.11549557000398636,-0.11988625675439835,261.0902404785156,0.03304663300514221
4599183.734,1496,1490,634015017,218.73,103151018,0.08567706495523453,-0.148747056722641,261.215576171875,0.030135691165924072
4599283.734,1496,1490,634015016,218.71,103151011,0.04269559681415558,-0.17050738632678986,261.2937316894531,0.02313486859202385
4599383.734,1496,1490,634015016,218.71,103151011,-0.01583625003695488,-0.19273026287555695,261.36553955078125,0.014934558421373367
4599483.734,1496,1490,634015015,218.69,103151003,-0.06913798302412033,-0.20104876160621643,261.4081726074219,0.007906683720648289
4599583.734,1496,1490,634015015,218.69,103151003,-0.11020181328058243,-0.1951007843017578,261.482177734375,0.005453223362565041
4599683.734,1496,1490,634015014,218.68,103150996,-0.11525949090719223,-0.18213540315628052,261.586181640625,0.008278652094304562
4599783.734,1496,1490,634015014,218.68,103150996,-0.08322498947381973,-0.16077330708503723,261.7701110839844,0.015016264282166958
4599883.734,1496,1490,634015013,218.66,103150988,-0.0144714480265975,-0.14331181347370148,261.97705078125,0.021894194185733795
4599983.734,1496,1490,634015013,218.66,103150988,0.056243062019348145,-0.11083370447158813,262.19415283203125,0.027661679312586784
4600083.734,1496,1490,634015012,218.64,103150981,0.13123472034931183,-0.10360103100538254,262.3836975097656,0.030175501480698586
4600183.734,1496,1490,634015012,218.64,103150981,0.1539955735206604,-0.10718218982219696,262.5574035644531,0.030282037332654
4600283.734,1496,1490,634015011,218.62,103150975,0.1369977444410324,-0.11969198286533356,262.6914978027344,0.028334081172943115
4600383.734,1496,1490,634015011,218.62,103150975,0.07558351755142212,-0.14048399031162262,262.8105163574219,0.026294339448213577
4600483.734,1496,1490,634015010,218.6,103150968,0.009008051827549934,-0.17363008856773376,262.90948486328125,0.02322404645383358
4600583.734,1496,1490,634015010,218.6,103150968,-0.042092133313417435,-0.19819608330726624,262.990966796875,0.01841699704527855
4600683.734,1496,1490,634015010,218.58,103150960,-0.08834779262542725,-0.19949942827224731,263.0428771972656,0.013268528506159782
4600783.734,1496,1490,634015010,218.58,103150960,-0.11325661838054657,-0.19680853188037872,263.1331787109375,0.009861890226602554
4600883.734,1496,1490,634015010,218.58,103150953,-0.11103116720914841,-0.18943439424037933,263.251953125,0.010451539419591427
4600983.734,1496,1490,634015010,218.58,103150953,-0.058443352580070496,-0.16551543772220612,263.40118408203125,0.015040644444525242
4601083.734,1496,1490,634015010,218.57,103150946,0.005991450045257807,-0.12394023686647415,263.586669921875,0.021865516901016235
4601183.734,1496,1490,634015010,218.57,103150946,0.08840170502662659,-0.08777353167533875,263.801513671875,0.028839467093348503
4601283.734,1496,1490,634015009,218.55,103150940,0.16053506731987,-0.09352666884660721,264.00762939453125,0.03357311710715294
4601383.734,1496,1490,634015009,218.55,103150940,0.1797683984041214,-0.1190335676074028,264.15313720703125,0.032094139605760574
4601483.734,1496,1490,634015009,218.54,103150934,0.12509652972221375,-0.14649906754493713,264.2801513671875,0.026615332812070847
4601583.734,1496,1490,634015009,218.54,103150934,0.04539879411458969,-0.164487823843956,264.3691101074219,0.020124247297644615
4601683.734,1496,1490,634015009,218.53,103150928,-0.024921294301748276,-0.19785988330841064,264.42779541015625,0.014901104383170605
4601783.734,1496,1490,634015009,218.53,103150928,-0.08151838183403015,-0.21728552877902985,264.4787292480469,0.01072523184120655
4601883.734,1496,1490,634015009,218.52,103150921,-0.12115226686000824,-0.20335900783538818,264.547607421875,0.008348505012691021
4601983.734,1496,1490,634015009,218.52,103150921,-0.11698160320520401,-0.17985108494758606,264.67108154296875,0.009963750839233398
4602083.734,1496,1490,634015009,218.51,103150914,-0.058224160224199295,-0.1497657150030136,264.8108825683594,0.014697527512907982
4602183.734,1496,1490,634015009,218.51,103150914,0.022484702989459038,-0.12533898651599884,264.9827880859375,0.020274542272090912
4602283.734,1496,1490,634015008,218.51,103150908,0.10408642143011093,-0.11266428232192993,265.1601867675781,0.024268686771392822
4602383.734,1496,1490,634015008,218.51,103150908,0.14687533676624298,-0.1023896262049675,265.3393859863281,0.02608102187514305
4602483.734,1496,1490,634015009,218.5,103150902,0.14706146717071533,-0.11881153285503387,265.47747802734375,0.02655375562608242
4602583.734,1496,1490,634015009,218.5,103150902,0.11127273738384247,-0.14300978183746338,265.57421875,0.024571936577558517
