timestamp(ms),RCIN.C1,RCIN.C3,GPS.Lat,GPS.Alt,GPS.Lng,IMU.AccX,IMU.AccY,DCM.Yaw,IMU.GyrZ
4828222.794,1901,1900,634014014,217.74,103150966,1.2778115272521973,0.2152346968650818,254.91685485839844,0.18848676979541779
4828322.794,1901,1900,634014014,217.74,103150966,1.2606021165847778,0.21069368720054626,255.9848175048828,0.18962077796459198
4828422.794,1901,1900,634014014,217.74,103150966,1.3271695375442505,0.217695415019989,257.0588073730469,0.19022539258003235
4828522.794,1901,1900,634014003,217.74,103150894,1.2294657230377197,0.23098880052566528,258.12677001953125,0.19163504242897034
4828622.794,1901,1900,634014003,217.74,103150894,1.29982590675354,0.21704837679862976,259.1910400390625,0.19087433815002441
4828722.794,1901,1900,634013993,217.74,103150819,1.2510929107666016,0.2546848952770233,260.24456787109375,0.18998363614082336
4828822.794,1901,1900,634013993,217.74,103150819,1.2639521360397339,0.23812800645828247,261.3160705566406,0.18953756988048553
4828922.794,1901,1900,634013984,217.73,103150743,1.319032907485962,0.24033445119857788,262.38433837890625,0.19064092636108398
4829022.794,1901,1900,634013984,217.73,103150743,1.2425734996795654,0.24913284182548523,263.4289245605469,0.19002291560173035
4829122.794,1901,1900,634013977,217.74,103150667,1.3007549047470093,0.18428747355937958,264.45538330078125,0.18765710294246674
4829222.794,1901,1900,634013970,217.75,103150591,1.2950698137283325,0.23037926852703094,265.49627685546875,0.1882624626159668
4829322.794,1901,1900,634013970,217.75,103150591,1.2735743522644043,0.2618445158004761,266.54705810546875,0.19060714542865753
4829422.794,1901,1900,634013970,217.75,103150591,1.24135422706604,0.21833692491054535,267.6054992675781,0.19394469261169434
4829522.794,1901,1900,634013966,217.75,103150514,1.2746808528900146,0.28246620297431946,268.698974609375,0.1955578476190567
4829622.794,1901,1900,634013966,217.75,103150514,1.2575888633728027,0.26677924394607544,269.7738037109375,0.198494091629982
4829722.794,1901,1900,634013962,217.75,103150437,1.2690372467041016,0.24989840388298035,270.85589599609375,0.1976843923330307
4829822.794,1901,1900,634013960,217.75,103150359,1.2598499059677124,0.2715027928352356,271.88525390625,0.19449163973331451
4829922.794,1901,1900,634013960,217.75,103150359,1.2581651210784912,0.2144322693347931,272.92156982421875,0.18980145454406738
4830022.794,1901,1900,634013959,217.74,103150281,1.255194902420044,0.21814802289009094,273.9364013671875,0.18621161580085754
4830122.794,1901,1900,634013959,217.74,103150281,1.299450397491455,0.24054251611232758,274.8940124511719,0.18444931507110596
4830222.794,1901,1900,634013960,217.75,103150202,1.2528817653656006,0.20010410249233246,275.8901062011719,0.18536974489688873
4830322.794,1901,1900,634013960,217.75,103150202,1.2675443887710571,0.2347075492143631,276.8624267578125,0.18550053238868713
4830422.794,1887,1900,634013960,217.75,103150202,1.2255644798278809,0.2222871631383896,277.860107421875,0.1875687539577484
4830522.794,1100,1900,634013962,217.75,103150124,2.4875030517578125,-0.22637812793254852,278.5518798828125,0.17300954461097717
4830622.794,1100,1900,634013962,217.75,103150124,2.2634806632995605,-0.8673651814460754,277.73779296875,-0.0509931743144989
4830722.794,1100,1900,634013963,217.76,103150037,1.8659496307373047,-1.1777069568634033,276.0924987792969,-0.2544066905975342
4830822.794,1100,1900,634013961,217.77,103149950,1.6483782529830933,-1.348386526107788,274.14288330078125,-0.3321468234062195
4830922.794,1100,1900,634013961,217.77,103149950,1.4919453859329224,-1.2526094913482666,272.15673828125,-0.3455623686313629
4831022.794,1100,1900,634013955,217.76,103149861,1.392671823501587,-1.0339747667312622,270.3389892578125,-0.32385003566741943
4831122.794,1100,1900,634013955,217.76,103149861,1.335815668106079,-0.8205329775810242,268.7223815917969,-0.2872626781463623
4831222.794,1100,1900,634013955,217.76,103149861,1.3478461503982544,-0.7291719913482666,267.2358093261719,-0.2572936415672302
4831322.794,1100,1900,634013947,217.76,103149774,1.3626642227172852,-0.5987133979797363,265.8817443847656,-0.24022717773914337
4831422.794,1100,1900,634013947,217.76,103149774,1.3833094835281372,-0.5864824056625366,264.5357360839844,-0.23251673579216003
4831522.794,1100,1900,634013939,217.76,103149686,1.3379442691802979,-0.7655932903289795,263.18890380859375,-0.23438486456871033
4831622.794,1100,1900,634013939,217.76,103149686,1.3939841985702515,-0.8322702646255493,261.7962951660156,-0.2391793429851532
4831722.794,1100,1900,634013928,217.76,103149600,1.3565484285354614,-0.8848069906234741,260.3722839355469,-0.24621990323066711
4831822.794,1100,1900,634013914,217.76,103149516,1.3349697589874268,-0.9054765701293945,258.94580078125,-0.2510127127170563
4831922.794,1100,1900,634013914,217.76,103149516,1.3197327852249146,-0.7904924154281616,257.5133361816406,-0.2530083656311035
4832022.794,1100,1900,634013900,217.76,103149432,1.2863774299621582,-0.7125460505485535,256.10443115234375,-0.2488372027873993
4832122.794,1100,1900,634013900,217.76,103149432,1.3039816617965698,-0.7532086372375488,254.7159423828125,-0.2442779839038849
4832222.794,1100,1900,634013883,217.76,103149350,1.3197234869003296,-0.7350390553474426,253.3671112060547,-0.23902791738510132
4832322.794,1100,1900,634013883,217.76,103149350,1.3268704414367676,-0.7860456109046936,252.0015106201172,-0.238044872879982
4832422.794,1100,1900,634013864,217.76,103149271,1.3545174598693848,-0.7808616161346436,250.63836669921875,-0.2433529794216156
4832522.794,1100,1900,634013864,217.76,103149271,1.2586684226989746,-0.8187544345855713,249.25050354003906,-0.24932798743247986
4832622.794,1100,1900,634013864,217.76,103149271,1.2694345712661743,-0.8184422254562378,247.8723907470703,-0.2492334544658661
4832722.794,1100,1900,634013844,217.77,103149193,1.2440433502197266,-0.7905168533325195,246.49609375,-0.247673898935318
4832822.794,1100,1900,634013844,217.77,103149193,1.3378791809082031,-0.758902370929718,245.1533660888672,-0.24622845649719238
4832922.794,1100,1900,634013821,217.77,103149119,1.3406305313110352,-0.7279289960861206,243.78115844726562,-0.2441607415676117
4833022.794,1100,1900,634013821,217.77,103149119,1.305159568786621,-0.7691718339920044,242.454345703125,-0.24337628483772278
4833122.794,1100,1900,634013798,217.78,103149045,1.2930691242218018,-0.797426700592041,241.09237670898438,-0.245070680975914
4833222.794,1100,1900,634013773,217.78,103148976,1.2814570665359497,-0.7747470140457153,239.740966796875,-0.2442706823348999
4833322.794,1100,1900,634013773,217.78,103148976,1.255446434020996,-0.7797257304191589,238.38963317871094,-0.24373272061347961
4833422.794,1100,1900,634013773,217.78,103148976,1.3080666065216064,-0.8179599642753601,237.0436248779297,-0.24174176156520844
4833522.794,1100,1900,634013746,217.79,103148910,1.2731566429138184,-0.825736403465271,235.691650390625,-0.24114170670509338
4833622.794,1100,1900,634013746,217.79,103148910,1.3221067190170288,-0.7201517820358276,234.37066650390625,-0.23883463442325592
4833722.794,1100,1900,634013718,217.78,103148846,1.2911994457244873,-0.7705349326133728,233.06439208984375,-0.23804137110710144
4833822.794,1100,1900,634013718,217.78,103148846,1.3170440196990967,-0.7394231557846069,231.75729370117188,-0.23705585300922394
4833922.794,1100,1900,634013688,217.77,103148786,1.2793807983398438,-0.7291869521141052,230.46762084960938,-0.23559227585792542
4834022.794,1100,1900,634013658,217.78,103148729,1.329674482345581,-0.7366026043891907,229.15879821777344,-0.23788711428642273
4834122.794,1100,1900,634013658,217.78,103148729,1.3086490631103516,-0.7802420854568481,227.87046813964844,-0.23795530200004578
4834222.794,1100,1900,634013626,217.78,103148675,1.3027843236923218,-0.7932032346725464,226.5630340576172,-0.23852817714214325
4834322.794,1100,1900,634013626,217.78,103148675,1.2643046379089355,-0.767113447189331,225.23439025878906,-0.24173133075237274
4834422.794,1100,1900,634013593,217.79,103148624,1.2741429805755615,-0.7866661548614502,223.91412353515625,-0.24359449744224548
4834522.794,1100,1900,634013593,217.79,103148624,1.2716994285583496,-0.8034178018569946,222.58851623535156,-0.24129192531108856
4834622.794,1100,1900,634013593,217.79,103148624,1.2786006927490234,-0.7660541534423828,221.2541046142578,-0.2419050931930542
4834722.794,1100,1900,634013558,217.78,103148577,1.2669603824615479,-0.7298130393028259,219.98208618164062,-0.2379322350025177
4834822.794,1100,1900,634013558,217.78,103148577,1.2858386039733887,-0.7767449617385864,218.7101287841797,-0.2314872443675995
4834922.794,1100,1900,634013525,217.81,103148533,1.3176350593566895,-0.7339774966239929,217.434814453125,-0.23348508775234222
4835022.794,1100,1900,634013490,217.87,103148493,1.283308982849121,-0.7405206561088562,216.1387176513672,-0.23642423748970032
4835122.794,1100,1900,634013490,217.87,103148493,1.2808433771133423,-0.7506900429725647,214.8652801513672,-0.23705901205539703
4835222.794,1100,1900,634013454,217.86,103148458,1.3279106616973877,-0.7664803266525269,213.54144287109375,-0.2374381273984909
4835322.794,1100,1900,634013454,217.86,103148458,1.3322850465774536,-0.7456276416778564,212.23977661132812,-0.23934724926948547
4835422.794,1100,1900,634013454,217.86,103148458,1.2637754678726196,-0.7205775380134583,210.9403839111328,-0.23736612498760223
4835522.794,1100,1900,634013416,217.86,103148427,1.2968206405639648,-0.7431411743164062,209.63031005859375,-0.2348484992980957
4835622.794,1100,1900,634013416,217.86,103148427,1.258463978767395,-0.7481878399848938,208.3663330078125,-0.23365727066993713
4835722.794,1100,1900,634013378,217.85,103148400,1.2922725677490234,-0.7489029169082642,207.10354614257812,-0.23234829306602478
4835822.794,1492,1481,634013378,217.85,103148400,0.7880712747573853,-0.7489078044891357,205.846923828125,-0.23298300802707672
4835922.794,1489,1479,634013341,217.84,103148377,-0.5584931969642639,-0.31608378887176514,205.32742309570312,-0.1461196392774582
4836022.794,1489,1472,634013310,217.83,103148358,-0.7691959738731384,0.06795762479305267,205.20831298828125,-0.027689503505825996
4836122.794,1847,1533,634013310,217.83,103148358,-1.3644014596939087,0.03629409521818161,205.29971313476562,0.020743729546666145
4836222.794,1901,1840,634013285,217.83,103148341,-1.1324692964553833,-0.10108423233032227,205.53158569335938,0.047334279865026474
4836322.794,1863,1250,634013285,217.83,103148341,-1.4119246006011963,0.12227931618690491,205.84335327148438,0.06104486435651779
4836422.794,1863,1250,634013265,217.83,103148326,-0.7750622034072876,0.09091231226921082,206.306396484375,0.08331964164972305
4836522.794,1863,1250,634013265,217.83,103148326,-0.6356250047683716,-0.09785031527280807,206.85940551757812,0.10545976459980011
4836622.794,1863,1250,634013265,217.83,103148326,-0.4436882436275482,0.0836271196603775,207.4880828857422,0.11272574216127396
4836722.794,1863,1250,634013248,217.81,103148313,-1.036530613899231,0.1293785572052002,208.26943969726562,0.13513678312301636
4836822.794,1863,1250,634013248,217.81,103148313,-2.3244502544403076,0.14012199640274048,209.51451110839844,0.19653122127056122
4836922.794,1863,1250,634013240,217.81,103148301,-2.121851921081543,0.1678783893585205,211.23072814941406,0.28599733114242554
4837022.794,1863,1250,634013231,217.67,103148287,-2.213850975036621,0.11923880875110626,213.3123779296875,0.3462067246437073
4837122.794,1863,1250,634013231,217.67,103148287,-1.97789466381073,0.0806531310081482,215.8694305419922,0.4221486449241638
4837222.794,1863,1250,634013232,217.7,103148284,-1.8874783515930176,0.1572120040655136,218.87014770507812,0.49455180764198303
4837322.794,1863,1250,634013232,217.7,103148284,-1.677625298500061,0.22070986032485962,222.43832397460938,0.5855430960655212
4837422.794,1863,1250,634013232,217.7,103148284,-1.63932204246521,-0.11645938456058502,226.48391723632812,0.6814962029457092
4837522.794,1863,1250,634013237,217.7,103148286,-1.4249060153961182,-0.19327598810195923,230.83560180664062,0.7432610392570496
4837622.794,1863,1250,634013237,217.7,103148286,-1.3422235250473022,-0.4898712635040283,235.16326904296875,0.7602809071540833
4837722.794,1863,1250,634013243,217.68,103148296,-1.0877842903137207,-0.9398209452629089,239.2135467529297,0.7301695346832275
4837822.794,1863,1250,634013243,217.68,103148296,-1.0498278141021729,-1.024700403213501,242.79183959960938,0.6583625674247742
4837922.794,1863,1250,634013251,217.67,103148316,-1.024745225906372,-0.9906227588653564,246.03179931640625,0.5839114189147949
4838022.794,1863,1250,634013258,217.67,103148343,-1.1527400016784668,-0.8223971128463745,249.2386016845703,0.5568006634712219
4838122.794,1863,1250,634013258,217.67,103148343,-0.9141339659690857,-0.7597692608833313,252.60792541503906,0.576642632484436
4838222.794,1863,1250,634013258,217.67,103148343,-0.6550236940383911,-0.6741740107536316,255.89578247070312,0.5842295289039612
4838322.794,1863,1250,634013264,217.69,103148378,-0.40791943669319153,-0.4266456067562103,258.71844482421875,0.5298290848731995
4838422.794,1863,1250,634013264,217.69,103148378,-0.5834208726882935,-0.12584832310676575,260.92022705078125,0.4186415672302246
4838522.794,1863,1250,634013269,217.69,103148414,-0.4757547080516815,-0.086803138256073,262.6530456542969,0.33147552609443665
4838622.794,1863,1250,634013269,217.69,103148414,-0.5748097896575928,-0.23437686264514923,264.07403564453125,0.26942116022109985
4838722.794,1863,1250,634013274,217.66,103148455,-0.5805073976516724,-0.3734109103679657,265.3769836425781,0.23939192295074463
4838822.794,1863,1250,634013274,217.66,103148455,-0.44017714262008667,-0.5994318723678589,266.6144104003906,0.23068150877952576
4838922.794,1863,1250,634013278,217.65,103148499,-0.403982937335968,-0.7088310718536377,267.75616455078125,0.21534663438796997
4839022.794,1863,1250,634013281,217.65,103148547,-0.4879191219806671,-0.6878401041030884,268.9229431152344,0.2132437825202942
4839122.794,1863,1250,634013281,217.65,103148547,-0.3761056363582611,-0.5458164215087891,270.22015380859375,0.22746878862380981
4839222.794,1863,1250,634013281,217.65,103148547,-0.2895548641681671,-0.3664116859436035,271.60968017578125,0.24520935118198395
4839322.794,1863,1250,634013284,217.68,103148598,-0.11047068238258362,-0.09055569022893906,272.9869384765625,0.2476179152727127
4839422.794,1863,1250,634013284,217.68,103148598,-0.015294733457267284,0.1848514974117279,274.2020263671875,0.22938868403434753
4839522.794,1863,1250,634013286,217.68,103148648,0.014388279989361763,0.23637863993644714,275.12847900390625,0.19084389507770538
4839622.794,1863,1250,634013286,217.68,103148648,-0.015556029044091702,0.0035674807149916887,275.7589416503906,0.1436198651790619
4839722.794,1863,1250,634013287,217.63,103148698,0.0170411579310894,-0.2753802239894867,276.1798095703125,0.10177592188119888
4839822.794,1863,1250,634013287,217.63,103148698,-0.0516822449862957,-0.6830081939697266,276.6024475097656,0.0860905647277832
4839922.794,1863,1250,634013287,217.59,103148749,-0.057163819670677185,-1.089449405670166,277.2403564453125,0.1089792251586914
4840022.794,1863,1250,634013288,217.65,103148803,0.028631318360567093,-1.1135003566741943,278.0893249511719,0.13627853989601135
4840122.794,1863,1250,634013288,217.65,103148803,0.12178037315607071,-0.7948111295700073,279.00177001953125,0.14959293603897095
4840222.794,1863,1250,634013288,217.65,103148803,0.25233328342437744,-0.3232232630252838,279.892333984375,0.1500960737466812
4840322.794,1863,1250,634013286,217.69,103148857,0.3967975080013275,0.3878580927848816,280.663330078125,0.13777396082878113
4840422.794,1863,1250,634013286,217.69,103148857,0.47297346591949463,0.5754615664482117,281.3032531738281,0.12230469286441803
4840522.794,1863,1250,634013286,217.65,103148911,0.5190783739089966,0.16689103841781616,281.8536071777344,0.11322443932294846
4840622.794,1863,1250,634013286,217.65,103148911,0.4699053168296814,-0.4523516297340393,282.4454345703125,0.12102709710597992
4840722.794,1863,1250,634013283,217.62,103148966,0.3056732416152954,-0.9695534110069275,283.2384033203125,0.15334728360176086
4840822.794,1863,1250,634013283,217.62,103148966,0.0710911750793457,-1.175660252571106,284.3808288574219,0.2103588581085205
4840922.794,1863,1250,634013280,217.66,103149022,-0.20176096260547638,-1.011168122291565,285.930908203125,0.26856619119644165
4841022.794,1863,1250,634013280,217.66,103149022,-0.16479367017745972,-0.41655778884887695,287.7232971191406,0.31076353788375854
4841122.794,1863,1250,634013274,217.72,103149079,-0.07240302860736847,0.3992193043231964,289.5879211425781,0.33433640003204346
4841222.794,1863,1250,634013274,217.72,103149079,0.29690515995025635,0.4408610761165619,291.3621826171875,0.3333844840526581
4841322.794,1863,1250,634013269,217.63,103149133,0.3303878605365753,-0.38428574800491333,292.7363586425781,0.2892954647541046
4841422.794,1863,1250,634013263,217.62,103149184,0.19971202313899994,-0.9707337617874146,293.6185302734375,0.20430757105350494
4841522.794,1863,1250,634013263,217.62,103149184,-0.0974084734916687,-1.2251005172729492,294.3719482421875,0.15379752218723297
4841622.794,1484,1482,634013263,217.62,103149184,0.29277509450912476,-1.3486528396606445,295.13916015625,0.14024268090724945
4841722.794,1486,1483,634013255,217.7,103149232,0.9666106700897217,-1.0959752798080444,295.3302001953125,0.05723041296005249
4841822.794,1486,1483,634013255,217.7,103149232,1.5648763179779053,-0.2778280973434448,294.6671142578125,-0.08867920190095901
4841922.794,1486,1483,634013248,217.73,103149268,1.7031246423721313,0.6500241756439209,293.5462341308594,-0.18539713323116302
4842022.794,1486,1483,634013248,217.73,103149268,1.5954598188400269,0.658793032169342,292.4256591796875,-0.19466757774353027
4842122.794,1486,1483,634013242,217.67,103149302,1.23348867893219,0.2740767300128937,291.5396423339844,-0.1459631323814392
4842222.794,1486,1483,634013242,217.67,103149302,0.6864581108093262,-0.1820758879184723,291.07476806640625,-0.059336014091968536
4842322.794,1486,1483,634013238,217.69,103149335,0.33704859018325806,-0.508392333984375,291.1398010253906,0.03843306750059128
4842422.794,1486,1483,634013238,217.69,103149335,0.2504938244819641,-0.5078998804092407,291.5555419921875,0.0997186154127121
4842522.794,1486,1483,634013233,217.74,103149367,0.3699575364589691,-0.14544811844825745,291.93145751953125,0.0941324234008789
4842622.794,1486,1483,634013233,217.74,103149367,0.5447180271148682,0.27033329010009766,291.9488525390625,0.03818832337856293
4842722.794,1486,1483,634013229,217.74,103149396,0.6714574098587036,0.43717238306999207,291.6341552734375,-0.02468026615679264
4842822.794,1486,1483,634013229,217.74,103149396,0.6686967611312866,0.08191554993391037,291.1468505859375,-0.06087259203195572
4842922.794,1486,1483,634013226,217.7,103149422,0.5403172373771667,-0.3899204134941101,290.62469482421875,-0.06811346113681793
4843022.794,1486,1483,634013226,217.7,103149422,0.34544920921325684,-0.6652917861938477,290.1412658691406,-0.05434677377343178
4843122.794,1486,1486,634013223,217.7,103149446,0.10359503328800201,-0.7339917421340942,289.86871337890625,-0.02495349757373333
4843222.794,1486,1517,634013223,217.7,103149446,0.009832145646214485,-0.5708352327346802,289.8357849121094,0.0063247899524867535
4843322.794,1486,1517,634013218,217.74,103149469,0.0287783145904541,-0.1348922848701477,289.8878479003906,0.019583817571401596
4843422.794,1486,1724,634013216,217.75,103149492,0.17855598032474518,0.2729828357696533,289.9048156738281,0.012563742697238922
4843522.794,1486,1724,634013216,217.75,103149492,0.527239978313446,0.3936690092086792,289.8393859863281,0.0020111037883907557
4843622.794,1486,1900,634013216,217.75,103149492,0.8823392987251282,0.17818981409072876,289.83758544921875,0.009958327747881413
4843722.794,1486,1900,634013214,217.74,103149511,0.6576545834541321,-0.21049639582633972,289.99969482421875,0.029150517657399178
4843822.794,1486,1480,634013214,217.74,103149511,2.2140684127807617,-0.39193230867385864,290.57757568359375,0.07410229742527008
4843922.794,1498,1492,634013213,217.75,103149520,1.8425673246383667,-0.3665827512741089,291.15631103515625,0.10654602199792862
4844022.794,1498,1510,634013213,217.75,103149520,1.200443148612976,-0.3514714241027832,291.4544372558594,0.08050096780061722
4844122.794,1498,1520,634013212,217.76,103149523,0.4695122241973877,-0.05344181880354881,291.4212341308594,0.03113107569515705
4844222.794,1498,1520,634013212,217.76,103149523,0.03502725809812546,-0.011432974599301815,291.1534423828125,-0.009535189718008041
4844322.794,1498,1520,634013212,217.75,103149526,-0.43688124418258667,-0.0521392859518528,290.93414306640625,-0.01916475035250187
4844422.794,1498,1520,634013211,217.73,103149533,-0.5451048612594604,-0.16331815719604492,291.14288330078125,0.022495465353131294
4844522.794,1498,1520,634013211,217.73,103149533,-0.3654119372367859,-0.31977468729019165,291.8235778808594,0.10061706602573395
4844622.794,1499,1520,634013211,217.73,103149533,-0.07635720074176788,-0.6433447599411011,292.5316467285156,0.1417960524559021
4844722.794,1501,1520,634013211,217.77,103149538,0.16970081627368927,-0.6208226084709167,292.8038024902344,0.09410794079303741
4844822.794,1501,1520,634013211,217.77,103149538,0.2683087885379791,-0.18449576199054718,292.5778503417969,0.00012785030412487686
4844922.794,1501,1520,634013209,217.8,103149542,0.3231649100780487,0.2463245689868927,292.21282958984375,-0.058099232614040375
4845022.794,1501,1520,634013209,217.8,103149542,0.19849546253681183,0.5745373368263245,292.1915588378906,-0.03508584946393967
4845122.794,1501,1520,634013210,217.77,103149545,0.03257392346858978,0.2446107715368271,292.64007568359375,0.05820741504430771
4845222.794,1501,1520,634013210,217.77,103149545,-0.12791582942008972,-0.34178242087364197,293.21636962890625,0.1316843330860138
4845322.794,1502,1520,634013209,217.76,103149550,-0.1325850933790207,-0.7644625902175903,293.4963684082031,0.11386839300394058
4845422.794,1502,1520,634013208,217.79,103149552,-0.09542739391326904,-0.7424822449684143,293.29083251953125,0.019553685560822487
4845522.794,1502,1520,634013208,217.79,103149552,0.03079795092344284,-0.3115232288837433,292.79083251953125,-0.07424252480268478
4845622.794,1502,1520,634013208,217.79,103149552,0.04348333179950714,0.27854159474372864,292.438232421875,-0.09533916413784027
4845722.794,1502,1520,634013207,217.76,103149556,0.002725215395912528,0.3280577063560486,292.53546142578125,-0.025116492062807083
4845822.794,1502,1520,634013207,217.76,103149556,-0.0013711481587961316,-0.17373476922512054,292.9684753417969,0.06440732628107071
4845922.794,1502,1525,634013207,217.75,103149561,0.09140104800462723,-0.5708909034729004,293.4195556640625,0.1047176867723465
4846022.794,1502,1525,634013207,217.75,103149561,0.21043285727500916,-0.7429443001747131,293.6022033691406,0.07504743337631226
4846122.794,1502,1526,634013206,217.79,103149565,0.2613377571105957,-0.47270065546035767,293.377197265625,0.0009918720461428165
4846222.794,1502,1526,634013206,217.79,103149565,0.13116298615932465,0.21671836078166962,292.93328857421875,-0.061950042843818665
4846322.794,1502,1526,634013205,217.79,103149567,-0.1106894314289093,0.5898241996765137,292.6318664550781,-0.0632220208644867
4846422.794,1502,1526,634013205,217.76,103149571,-0.29713892936706543,0.2868705987930298,292.63470458984375,-0.011737468652427197
4846522.794,1502,1526,634013205,217.76,103149571,-0.26057037711143494,-0.29820680618286133,292.8773193359375,0.04324822872877121
4846622.794,1502,1526,634013205,217.76,103149571,-0.030563879758119583,-0.6492742300033569,293.17779541015625,0.06319579482078552
4846722.794,1502,1526,634013204,217.78,103149575,0.26814866065979004,-0.6971802115440369,293.3305358886719,0.04141036793589592
4846822.794,1502,1526,634013204,217.78,103149575,0.3879155218601227,-0.2746221721172333,293.2167663574219,-0.0021950826048851013
4846922.794,1502,1526,634013202,217.79,103149577,0.27480119466781616,0.16591733694076538,292.93939208984375,-0.03608449548482895
4847022.794,1502,1525,634013202,217.79,103149577,0.03771954029798508,0.16103506088256836,292.6790771484375,-0.04172658547759056
4847122.794,1502,1525,634013202,217.78,103149580,-0.1564512848854065,-0.11399631202220917,292.58599853515625,-0.01821429468691349
4847222.794,1502,1524,634013202,217.78,103149583,-0.1883685141801834,-0.35630863904953003,292.6791076660156,0.018808357417583466
4847322.794,1502,1520,634013202,217.78,103149583,-0.10094332695007324,-0.4131115972995758,292.8724365234375,0.04437326267361641
4847422.794,1502,1515,634013202,217.78,103149583,0.03186718747019768,-0.2540930509567261,292.9803161621094,0.041817471385002136
4847522.794,1502,1515,634013200,217.8,103149586,0.12319072335958481,0.012751425616443157,292.8624267578125,0.009725730866193771
4847622.794,1502,1515,634013200,217.8,103149586,0.1163327544927597,0.07558314502239227,292.5653076171875,-0.03141973167657852
4847722.794,1502,1515,634013200,217.79,103149590,0.06620590388774872,-0.08122288435697556,292.2987060546875,-0.05062832310795784
4847822.794,1502,1517,634013199,217.8,103149594,0.045624054968357086,-0.23773193359375,292.281982421875,-0.02572408691048622
4847922.794,1511,1517,634013199,217.8,103149594,0.025871658697724342,-0.32522961497306824,292.52423095703125,0.028468063101172447
4848022.794,1509,1517,634013198,217.8,103149597,0.06622058153152466,-0.25511598587036133,292.82672119140625,0.06913762539625168
4848122.794,1508,1517,634013198,217.8,103149597,0.10610689222812653,-0.11793524026870728,292.8863220214844,0.05499386787414551
4848222.794,1507,1518,634013198,217.8,103149597,0.04360475391149521,-0.04353191331028938,292.5975341796875,-0.008349617011845112
4848322.794,1507,1512,634013198,217.79,103149599,-0.0401657409965992,-0.13378287851810455,292.1903991699219,-0.06293794512748718
4848422.794,1507,1512,634013198,217.79,103149599,-0.08399386703968048,-0.21367207169532776,291.9613952636719,-0.06146187335252762
4848522.794,1507,1512,634013197,217.79,103149602,-0.05729850381612778,-0.21923720836639404,292.07525634765625,-0.008636020123958588
4848622.794,1507,1485,634013197,217.79,103149602,0.03976549953222275,-0.16294951736927032,292.41839599609375,0.05220413580536842
4848722.794,1507,1485,634013196,217.79,103149606,0.15459589660167694,-0.1070692390203476,292.6841125488281,0.07082907110452652
4848822.794,1507,1478,634013195,217.78,103149609,0.18372991681098938,-0.15020853281021118,292.61614990234375,0.03090544417500496
4848922.794,1507,1477,634013195,217.78,103149609,0.12239724397659302,-0.20809638500213623,292.2130432128906,-0.030171815305948257
4849022.794,1507,1477,634013195,217.78,103149609,0.011575021781027317,-0.21888920664787292,291.89678955078125,-0.06039940565824509
4849122.794,1507,1477,634013194,217.78,103149612,-0.08337201178073883,-0.14828485250473022,291.83245849609375,-0.038226060569286346
4849222.794,1507,1477,634013194,217.78,103149612,-0.09742272645235062,-0.07391183078289032,292.03265380859375,0.01254733931273222
4849322.794,1507,1477,634013194,217.78,103149615,-0.031451787799596786,-0.09737694263458252,292.3045959472656,0.05247211456298828
4849422.794,1507,1477,634013194,217.78,103149615,0.09662042558193207,-0.21633866429328918,292.4106750488281,0.05128547549247742
4849522.794,1507,1477,634013193,217.78,103149619,0.16089874505996704,-0.27501046657562256,292.2733459472656,0.011296349577605724
4849622.794,1507,1477,634013193,217.78,103149619,0.1298452466726303,-0.2035161554813385,292.02093505859375,-0.030681615695357323
4849722.794,1507,1477,634013193,217.79,103149621,0.029856065288186073,-0.11152161657810211,291.8585205078125,-0.03977075591683388
4849822.794,1507,1477,634013192,217.79,103149624,-0.05483729764819145,-0.05154933035373688,291.8923645019531,-0.012981626205146313
4849922.794,1507,1477,634013192,217.79,103149624,-0.05013902485370636,-0.09786009788513184,292.04583740234375,0.022605951875448227
4850022.794,1507,1477,634013192,217.79,103149624,0.008246508426964283,-0.16003164649009705,292.1669921875,0.0361834317445755
4850122.794,1507,1477,634013191,217.79,103149627,0.08277688920497894,-0.18633294105529785,292.1203308105469,0.018645670264959335
4850222.794,1507,1477,634013191,217.79,103149627,0.11115957796573639,-0.15125346183776855,291.9406433105469,-0.013544651679694653
4850322.794,1507,1477,634013190,217.78,103149630,0.08495811372995377,-0.1283366084098816,291.74371337890625,-0.0340224914252758
4850422.794,1507,1477,634013190,217.78,103149630,0.024336671456694603,-0.1899832934141159,291.6290283203125,-0.030959876254200935
4850522.794,1507,1477,634013190,217.78,103149633,-0.014307055622339249,-0.26499855518341064,291.6549377441406,-0.010715118609368801
4850622.794,1507,1477,634013190,217.78,103149633,-0.010608051903545856,-0.2807615101337433,291.7673645019531,0.014225229620933533
4850722.794,1507,1477,634013189,217.78,103149637,0.03632456064224243,-0.2306338995695114,291.8769836425781,0.027543215081095695
4850822.794,1507,1477,634013189,217.78,103149637,0.07988104224205017,-0.13279147446155548,291.8881530761719,0.022393686696887016
4850922.794,1507,1477,634013188,217.79,103149639,0.08067291229963303,-0.07118372619152069,291.778076171875,0.005289225373417139
4851022.794,1507,1477,634013188,217.79,103149639,0.02281603403389454,-0.06046581268310547,291.6373291015625,-0.012482363730669022
4851122.794,1507,1477,634013188,217.79,103149641,-0.048761166632175446,-0.06664648652076721,291.54827880859375,-0.019417263567447662
4851222.794,1507,1477,634013188,217.79,103149641,-0.052670918405056,-0.05400189757347107,291.5497131347656,-0.00887591578066349
